timestamp_us,acceleration,capacitance
51501618,4,775463
51502831,3,775463
51504043,5,775463
51505255,2,775463
51506468,6,775463
51507680,3,775463
51508893,5,775463
51510105,4,775463
51511317,4,784971
51512530,3,784971
51513743,3,784971
51514955,4,784971
51516167,4,784971
51517379,3,784971
51518592,5,784971
51519804,4,784971
51521017,5,784971
51522229,4,784943
51523442,3,777519
51524655,3,777519
51525867,6,777519
51527079,4,777519
51528292,4,777519
51529503,2,777519
51530716,4,777519
51531929,4,777519
51533141,3,777690
51534353,3,782042
51535566,6,782042
51536779,4,782042
51537990,1,782042
51539203,3,782042
51540416,5,782042
51541628,5,782042
51542841,3,782042
51544053,4,782023
51545265,5,777159
51546477,5,777159
51547690,5,777159
51548903,4,777159
51550115,4,777159
51551327,3,777159
51552539,4,777159
51553752,5,777159
51554964,3,777159
51556177,4,777159
51563501,12,777159
51564664,8,777159
51565876,7,780603
51567088,3,780603
51568301,6,780603
51569514,8,780603
51570727,5,780603
51571939,7,780603
51573151,7,780603
51574364,6,780603
51575576,7,780603
51576788,8,777468
51578001,4,777468
51579214,5,777468
51580426,9,777468
51581639,4,777468
51582851,5,777468
51584063,13,777468
51585276,6,777468
51586488,5,777468
51587700,4,781065
51588912,5,781065
51590125,5,781065
51591337,6,781065
51592550,7,781065
51593763,7,781065
51594975,4,781065
51596187,3,781065
51597400,6,781065
51598612,6,777725
51599824,4,777725
51601037,5,777725
51602250,5,777725
51603461,7,777725
51604674,8,777725
51605887,5,777725
51607099,5,777725
51608311,4,777725
51609524,8,780603
51610736,5,780603
51611948,8,780603
51613162,6,780603
51614373,10,780603
51615586,6,780603
51616799,3,780603
51618012,7,780603
51619224,6,780603
51620436,7,779061
51621648,3,779061
51622860,6,779061
51624074,5,779061
51625285,5,779061
51626498,9,779061
51627710,5,779061
51628923,8,779061
51630135,4,779061
51631348,6,777879
51632560,6,777879
51633773,9,777879
51634985,4,777879
51636198,7,777879
51637409,8,777879
51638623,7,777879
51639834,4,777879
51647109,3,777879
51648321,6,777879
51649535,8,777879
51650746,6,777879
51651959,7,777879
51653172,6,774538
51654384,5,774538
51655596,7,774538
51656808,6,774538
51658021,8,774538
51659233,6,774538
51660446,5,774538
51661659,8,774538
51662871,4,774538
51664083,8,777005
51665296,4,779369
51666509,2,779369
51667720,1,779369
51668933,4,779369
51670145,3,779369
51671358,4,779369
51672570,5,779369
51673782,4,779369
51674995,4,779369
51676207,2,785022
51677420,3,785022
51678632,4,785022
51679845,5,785022
51681057,5,785022
51682269,0,785022
51683482,2,785022
51684694,7,785022
51685907,4,785022
51687119,3,773562
51688331,4,773562
51689544,4,773562
51690757,7,773562
51691968,4,773562
51693181,4,773562
51694394,1,773562
51695606,3,773562
51696818,3,773562
51698031,2,780089
51699243,3,780089
51700455,3,780089
51701668,5,780089
51702880,4,780089
51704093,4,780089
51705306,4,780089
51706518,4,780089
51707730,4,780089
51708942,4,780182
51710155,2,777622
51711367,6,777622
51712579,5,777622
51713791,3,777622
51715005,4,777622
51716216,4,777622
51717429,4,777622
51718641,5,777622
51719854,3,777644
51721066,6,783532
51722278,5,783532
51723491,8,779010
51731978,3,779010
51733191,2,779010
51734403,3,779010
51735615,5,779010
51736828,3,779010
51738040,3,779010
51739252,3,779010
51740464,4,779010
51741677,5,779010
51742890,4,779010
51744102,6,779010
51745315,6,779010
51746527,7,779010
51747738,9,779010
51748951,7,779010
51750163,7,779010
51751375,4,779010
51752588,7,777211
51753800,2,777211
51755013,6,777211
51756224,5,777211
51757437,9,777211
51758649,5,777211
51759862,4,777211
51761074,7,777211
51762287,7,777211
51763499,8,775515
51764711,4,775515
51765923,7,775515
51767136,4,775515
51768348,9,775515
51769561,8,775515
51770773,7,775515
51771985,7,775515
51773198,9,775515
51774411,6,779729
51775624,3,779729
51776835,7,779729
51778048,6,779729
51779260,6,779729
51780472,5,779729
51781685,4,779729
51782897,7,779729
51784110,4,779729
51785322,7,777930
51786534,5,777930
51787747,5,777930
51788959,4,777930
51790172,8,777930
51791384,6,777930
51792597,6,777930
51793809,7,777930
51795022,5,777930
51796234,6,779061
51797447,3,779061
51798659,9,779061
51799872,6,779061
51801084,6,779061
51802296,5,779061
51803508,7,779061
51804721,5,779061
51805934,6,779061
51807145,9,776645
51808358,10,776645
51815632,2,776645
51816845,4,776645
51818057,9,777982
51819269,3,777982
51820482,4,777982
51821694,7,777982
51822907,4,777982
51824119,6,777982
51825332,6,777982
51826544,7,777982
51827756,14,777982
51828969,8,781682
51830182,4,781682
51831393,4,781682
51832606,10,781682
51833819,8,781682
51835031,7,781682
51836244,5,781682
51837456,6,781682
51838668,6,781682
51839880,7,779472
51841093,4,782504
51842306,5,782504
51843518,4,782504
51844731,3,782504
51845944,5,782504
51847156,3,782504
51848368,7,782504
51849581,6,782504
51850793,3,782504
51852006,3,778239
51853218,3,778239
51854432,4,778239
51855644,3,778239
51856857,4,778239
51858069,4,778239
51859281,3,778239
51860494,0,778239
51861706,3,778239
51862919,3,777159
51864132,3,777159
51865344,3,777159
51866557,9,777159
51867770,3,777159
51868983,3,777159
51870194,2,777159
51871407,3,777159
51872620,5,777159
51873833,4,775412
51875044,7,775412
51876257,4,775412
51877469,5,775412
51878682,4,775412
51879895,5,775412
51881108,3,775412
51882320,2,775412
51883532,4,775412
51884745,4,779061
51885957,4,779061
51887169,2,779061
51888383,3,779061
51889595,4,779061
51890807,4,779061
51892020,9,779061
51900507,7,779061
51901720,6,779061
51902932,6,779061
51904145,7,779061
51905357,5,777673
51906570,3,777672
51907782,6,777416
51908995,4,777416
51910207,3,777416
51911420,5,777416
51912633,3,777416
51913845,4,777416
51915057,11,777416
51916270,3,777416
51917482,4,777416
51918694,2,777416
51919908,6,777416
51921119,6,777416
51922332,9,777416
51923545,7,777416
51924758,9,777416
51925969,6,777416
51927183,5,777416
51928395,4,777416
51929607,3,777416
51930819,7,777416
51932032,5,777416
51933244,7,777416
51934457,5,777416
51935669,6,777416
51936882,8,777416
51938094,6,777416
51939306,7,779318
51940519,4,779318
51941731,5,779318
51942945,6,779318
51944156,7,779318
51945369,5,779318
51946581,5,779318
51947794,4,779318
51949007,9,779318
51950219,7,777622
51951431,3,777622
51952644,5,777622
51953856,7,777622
51955069,9,777622
51956281,6,777622
51957493,6,777622
51958706,6,777622
51959918,6,777622
51961131,6,779112
51962343,3,779112
51963556,4,779112
51964768,7,779112
51965980,7,779112
51967193,7,779112
51968405,7,779112
51969618,6,779112
51970831,7,779112
51972043,9,777468
51973256,3,777468
51974468,6,777468
51975680,8,777468
51976893,5,777468
51984167,15,777468
51985380,5,777468
51986592,6,777468
51987806,5,777468
51989018,3,777468
51990230,3,777468
51991442,5,777468
51992655,7,777468
51993867,7,776440
51995080,3,776440
51996292,9,776440
51997504,6,776440
51998717,6,776440
51999930,6,776440
52001141,8,776440
52002354,5,776440
52003567,6,776440
52004779,6,779112
52005991,3,779112
52007204,6,779112
52008416,5,779112
52009628,5,779112
52010841,6,779112
52012054,9,779112
52013266,7,779112
52014478,8,779112
52015691,8,778136
52016903,5,778136
52018115,5,778136
52019328,5,778136
52020540,5,778136
52021752,9,778136
52022965,10,778136
52024177,9,778136
52025390,8,778136
52026602,6,776234
52027814,3,778187
52029027,4,778187
52030240,4,778187
52031452,5,778187
52032664,5,778187
52033877,2,778187
52035089,4,778187
52036301,4,778187
52037514,7,778187
52038726,4,776645
52039939,4,776645
52041151,3,776645
52042364,5,776645
52043576,5,776645
52044789,4,776645
52046002,2,776645
52047214,3,776645
52048426,3,776645
52049638,4,778958
52050851,5,778958
52052063,6,778958
52053276,4,778958
52054488,2,778958
52055701,2,778958
52056913,5,778958
52058125,4,778958
52059339,5,778958
52060551,4,778958
52069037,10,778958
52070250,7,778753
52071463,5,777725
52072674,4,777725
52073887,3,777725
52075099,-1,777725
52076312,1,777725
52077524,3,777725
52078737,5,777725
52079949,5,777725
52081161,1,777725
52082374,4,777510
52083586,4,774950
52084798,4,774950
52086011,2,774950
52087224,6,774950
52088435,2,774950
52089647,4,774950
52090860,4,774950
52092072,5,774950
52093284,5,775003
52094497,4,775515
52095709,1,775515
52096922,3,775515
52098134,3,775515
52099346,5,775515
52100559,12,775515
52101771,3,775515
52102984,3,775515
52104196,4,775515
52105409,5,775515
52106621,9,775515
52107834,7,775515
52109046,7,775515
52110258,6,775515
52111470,7,775515
52112683,8,775515
52113895,6,775515
52115108,5,775515
52116320,3,775515
52117532,7,775515
52118746,4,775515
52119958,6,775515
52121170,7,775515
52122382,6,775515
52123595,8,775515
52124807,7,775515
52126020,5,778444
52127232,5,778444
52128444,6,778444
52129656,7,778444
52130870,8,778444
52132082,4,778444
52133294,7,778444
52134507,5,778444
52135719,4,778444
52136931,9,778650
52138144,5,778650
52139356,6,778650
52140568,6,778650
52141781,2,778650
52142994,5,778650
52144206,7,778650
52145418,7,778650
52152694,8,778650
52153906,6,778650
52155118,6,778650
52156331,6,778650
52157543,6,778650
52158755,11,778496
52159968,4,778496
52161181,5,778496
52162393,6,778496
52163605,7,778496
52164818,6,778496
52166030,6,778496
52167242,9,778496
52168455,3,778496
52169667,7,779421
52170880,5,779421
52172092,5,779421
52173305,10,779421
52174517,6,779421
52175730,5,779421
52176942,5,779421
52178154,5,779421
52179367,8,779421
52180580,8,774847
52181792,3,774847
52183004,6,774847
52184217,10,774847
52185429,8,774847
52186643,10,774847
52187854,7,774847
52189067,9,774847
52190280,7,774847
52191492,8,778136
52192705,4,778136
52193917,8,778136
52195130,3,778136
52196342,5,778136
52197555,4,778136
52198768,8,778136
52199980,6,778136
52201193,8,778136
52202404,7,777365
52203617,5,777365
52204830,4,777365
52206042,6,777365
52207255,8,777365
52208467,7,777365
52209680,6,777365
52210892,7,777365
52212104,5,777365
52213316,6,779318
52214529,5,782607
52215742,4,782607
52216954,4,782607
52218166,1,782607
52219379,3,782607
52220591,2,782607
52221804,3,782607
52223016,3,782607
52224229,3,782607
52225442,2,779369
52226654,3,779369
52227866,5,779369
52229079,4,781733
52237566,3,781733
52238777,3,781733
52239990,2,781733
52241202,5,781733
52242415,2,781733
52243628,4,781733
52244839,4,781733
52246052,4,781733
52247264,5,780037
52248478,3,780037
52249689,6,780037
52250903,7,780037
52252114,4,780037
52253327,5,780037
52254539,3,780037
52255752,6,780037
52256964,4,780037
52258177,3,785022
52259389,6,785022
52260602,5,785022
52261815,2,785022
52263028,4,785022
52264240,3,785022
52265452,3,785022
52266665,2,785022
52267878,4,785022
52269090,4,785052
52270303,4,779164
52271514,3,779164
52272727,5,779164
52273940,1,779164
52275152,0,779164
52276365,7,779164
52277577,5,779164
52278790,-1,779164
52280003,3,779201
52281215,5,775361
52282428,3,775361
52283640,4,775361
52284853,4,775361
52286065,7,775361
52287277,3,775361
52288490,3,775361
52289702,3,775361
52290914,4,775361
52292127,2,775361
52293340,7,775361
52294552,5,775361
52295765,7,775361
52296977,9,775361
52298190,7,775361
52299403,6,775361
52300615,9,775361
52301828,5,775361
52303040,3,775361
52304252,8,775361
52305465,6,775361
52306678,9,775361
52307890,10,775361
52309103,5,775361
52310315,5,775361
52311527,3,775361
52312740,6,780192
52313953,4,780192
52322440,5,780192
52323652,7,778958
52324865,5,778958
52326077,5,778958
52327290,7,778958
52328503,8,778958
52329715,7,778958
52330927,6,778958
52332140,5,778958
52333352,5,778958
52334566,7,776697
52335777,3,776697
52336990,8,776697
52338203,8,776697
52339415,5,776697
52340627,4,776697
52341839,8,776697
52343052,5,776697
52344264,7,776697
52345478,6,778496
52346689,4,778496
52347902,5,778496
52349114,4,778496
52350327,5,778496
52351539,8,778496
52352752,8,778496
52353964,5,778496
52355176,8,778496
52356389,5,778753
52357601,0,778753
52358814,7,778753
52360027,5,778753
52361238,5,778753
52362451,6,778753
52363664,6,778753
52364876,7,778753
52366088,5,778753
52367301,8,776954
52368513,5,776954
52369726,5,776954
52370938,4,776954
52372151,5,776954
52373363,11,776954
52374576,8,776954
52375788,7,776954
52377000,5,776954
52378214,7,780397
52379425,5,780397
52380639,7,780397
52381851,7,780397
52383063,10,780397
52384276,7,780397
52385488,4,780397
52386701,9,780397
52387913,6,780397
52389125,7,776903
52390339,3,776903
52391551,5,776903
52392763,8,776903
52393976,5,776903
52395189,6,776903
52396400,8,776903
52397614,8,776903
52398825,4,776903
52406101,4,776903
52407313,5,776903
52408526,7,776903
52409738,8,776903
52410951,9,778033
52412163,4,779215
52413375,4,779215
52414588,4,779215
52415801,2,779215
52417013,3,779215
52418225,2,779215
52419438,4,779215
52420651,4,779215
52421863,5,779215
52423075,4,780037
52424288,7,780037
52425500,2,780037
52426713,4,780037
52427925,3,780037
52429138,1,780037
52430351,4,780037
52431563,5,780037
52432776,3,780037
52433989,4,782813
52435200,2,782813
52436414,4,782813
52437625,4,782813
52438838,3,782813
52440050,5,782813
52441263,3,782813
52442475,3,782813
52443688,4,782813
52444900,2,779421
52446113,5,779421
52447326,4,779421
52448538,3,779421
52449751,6,779421
52450963,3,779421
52452175,4,779421
52453388,4,779421
52454601,4,779421
52455813,2,779467
52457025,3,778187
52458237,4,778187
52459451,3,778187
52460663,7,778187
52461875,5,778187
52463087,4,778187
52464300,4,778187
52465513,4,778187
52466725,6,778197
52467937,4,780757
52469150,4,780757
52470363,7,780757
52471575,5,780757
52472787,3,780757
52474000,4,780757
52475212,4,780757
52476425,2,780757
52477637,3,780757
52478850,3,780757
52480062,10,780757
52481275,7,780757
52482487,4,780757
52489762,12,780757
52490975,6,780757
52492187,5,780757
52493399,5,780757
52494612,7,780757
52495824,5,780757
52497038,7,780757
52498249,5,780757
52499461,8,780346
52500674,4,780346
52501887,5,780346
52503099,4,780346
52504312,7,780346
52505524,6,780346
52506736,6,780346
52507949,6,780346
52509162,10,780346
52510374,7,776800
52511586,4,776800
52512798,7,776800
52514012,7,776800
52515224,3,776800
52516437,7,776800
52517649,5,776800
52518862,7,776800
52520074,7,776800
52521286,8,780603
52522499,3,780603
52523712,5,780603
52524924,7,780603
52526136,7,780603
52527348,5,780603
52528562,7,780603
52529774,6,780603
52530986,7,780603
52532198,5,780089
52533411,4,780089
52534623,4,780089
52535836,8,780089
52537049,5,780089
52538261,5,780089
52539473,10,780089
52540686,6,780089
52541898,8,780089
52543111,5,778342
52544323,4,778342
52545536,8,778342
52546749,8,778342
52547961,7,778342
52549174,4,778342
52550385,5,778342
52551598,6,778342
52552811,7,778342
52554023,8,776800
52555235,5,776800
52556448,6,776800
52557661,10,776800
52558873,7,776800
52560085,7,776800
52561298,6,776800
52562510,7,776800
52563723,8,776800
52564935,7,782299
52566147,7,782299
52573501,6,782299
52574634,5,782299
52575847,7,777828
52577059,4,777828
52578271,6,777828
52579484,5,777828
52580696,7,777828
52581909,8,777828
52583121,5,777828
52584333,9,777828
52585547,6,777828
52586758,8,778084
52587972,4,778907
52589183,3,778907
52590396,2,778907
52591608,3,778907
52592821,3,778907
52594034,4,778907
52595246,4,778907
52596458,3,778907
52597671,6,778907
52598883,4,778136
52600095,-2,778136
52601308,5,778136
52602520,2,778136
52603734,4,778136
52604945,4,778136
52606159,0,778136
52607371,5,778136
52608583,2,778136
52609796,2,780089
52611008,4,780089
52612220,7,780089
52613433,2,780089
52614645,3,780089
52615858,6,780089
52617071,4,780089
52618283,4,780089
52619496,5,780089
52620708,3,778136
52621921,3,778136
52623133,4,778136
52624346,5,778136
52625558,7,778136
52626771,6,778136
52627984,0,778136
52629196,2,778136
52630408,-1,778136
52631621,4,781887
52632833,3,781887
52634045,5,781887
52635259,3,781887
52636470,2,781887
52637683,3,781887
52638896,5,781887
52640107,4,781887
52641320,5,781887
52642533,2,781914
52643745,4,775258
52644957,2,775258
52646169,4,775258
52647382,5,775258
52648594,4,775258
52649807,3,775258
52658294,3,775258
52659507,4,775258
52660718,5,775258
52661931,8,775258
52663143,8,783686
52664356,4,783686
52665569,2,783686
52666781,8,783686
52667994,8,783686
52669206,9,783686
52670418,5,783686
52671631,4,783686
52672843,5,783686
52674055,12,778958
52675268,4,778958
52676480,4,778958
52677693,5,778958
52678905,8,778958
52680118,7,778958
52681330,9,778958
52682543,7,778958
52683756,9,778958
52684967,6,778958
52686180,5,775926
52687392,2,775926
52688604,5,775926
52689818,6,775926
52691030,9,775926
52692242,7,775926
52693454,6,775926
52694667,11,775926
52695879,9,775926
52697092,6,780346
52698305,4,780346
52699516,9,780346
52700729,4,780346
52701941,3,780346
52703154,8,780346
52704367,7,780346
52705579,7,780346
52706791,6,780346
52708004,9,779472
52709216,6,779472
52710429,7,779472
52711641,7,779472
52712854,5,779472
52714067,8,779472
52715279,7,779472
52716492,5,779472
52717704,7,779472
52718916,6,777879
52720129,4,777879
52721341,7,777879
52722554,7,777879
52723766,5,777879
52724979,6,777879
52726191,9,777879
52727404,6,777879
52728616,6,777879
52729828,6,777673
52731041,3,777673
52732253,9,777673
52733467,7,777673
52734678,10,779780
52741953,-2,779780
52743166,4,779780
52744378,8,779780
52745591,7,779780
52746802,8,779780
52748015,7,779780
52749228,4,779780
52750440,8,779780
52751652,10,779112
52752865,5,779112
52754078,6,779112
52755290,5,779112
52756502,6,779112
52757715,9,779112
52758927,6,779112
52760140,7,779112
52761352,7,779112
52762564,7,775618
52763776,3,775618
52764989,7,775618
52766202,5,775618
52767414,4,775618
52768627,6,775618
52769839,7,775618
52771051,6,775618
52772264,6,775618
52773476,3,776697
52774689,4,778136
52775901,4,778136
52777113,4,778136
52778326,3,778136
52779538,1,778136
52780751,5,778136
52781963,4,778136
52783175,2,778136
52784388,3,778136
52785601,4,778547
52786812,2,778547
52788025,4,778547
52789237,3,778547
52790450,4,778547
52791662,4,778547
52792875,5,778547
52794087,3,778547
52795300,6,778547
52796513,4,778239
52797724,4,778239
52798937,4,778239
52800149,3,778239
52801362,6,778239
52802574,5,778239
52803787,3,778239
52804999,3,778239
52806212,5,778239
52807424,2,780860
52808638,5,780860
52809850,6,780860
52811062,8,780860
52812275,5,780860
52813487,4,780860
52814699,2,780860
52815912,3,780860
52817124,4,780860
52818337,6,780860
52825611,6,780860
52826824,6,780860
52828037,7,774076
52829250,3,774038
52830461,4,777622
52831673,4,777622
52832887,4,777622
52834098,4,777622
52835311,1,777622
52836523,2,777622
52837736,5,777622
52838948,3,777622
52840161,3,777578
52841373,4,779626
52842586,4,779626
52843798,4,779626
52845010,2,779626
52846225,4,779626
52847436,5,779626
52848647,5,779626
52849860,5,779626
52851072,3,779626
52852285,2,779626
52853497,5,779626
52854710,8,779626
52855923,8,779626
52857135,4,779626
52858348,7,779626
52859560,4,779626
52860772,6,779524
52861985,5,779524
52863198,2,779524
52864409,5,779524
52865622,6,779524
52866834,5,779524
52868047,4,779524
52869259,8,779524
52870472,7,779524
52871684,7,779524
52872897,6,782761
52874109,4,782761
52875321,11,782761
52876534,5,782761
52877746,6,782761
52878958,5,782761
52880171,7,782761
52881383,5,782761
52882595,7,782761
52883808,10,775823
52885020,5,775823
52886233,6,775823
52887445,8,775823
52888658,8,775823
52889870,7,775823
52891083,5,775823
52892296,10,775823
52893508,4,775823
52894720,6,779318
52895932,1,779318
52897145,7,779318
52898357,6,779318
52899570,6,779318
52900782,5,779318
52901995,8,779318
52910482,8,779318
52911695,8,779318
52912907,7,779318
52914119,5,779318
52915332,6,779318
52916544,6,779934
52917757,7,779934
52918969,6,779934
52920182,7,779934
52921394,6,779934
52922607,6,779934
52923819,4,779934
52925032,6,779934
52926244,9,779934
52927456,8,779369
52928669,5,779369
52929881,5,779369
52931094,6,779369
52932306,7,779369
52933519,6,779369
52934731,6,779369
52935943,4,779369
52937156,4,779369
52938368,5,779318
52939581,3,779318
52940793,7,779318
52942005,9,779318
52943218,7,779318
52944431,5,779318
52945643,5,779318
52946856,6,779318
52948068,8,779318
52949280,8,778444
52950494,4,778444
52951705,8,778444
52952918,8,778444
52954131,6,778444
52955343,8,778444
52956556,8,778444
52957768,3,778444
52958980,7,778444
52960192,6,778598
52961406,5,778753
52962617,4,778753
52963831,4,778753
52965042,5,778753
52966255,2,778753
52967468,3,778753
52968680,5,778753
52969892,4,778753
52971105,2,778753
52972317,4,778033
52973530,3,778033
52974743,3,778033
52975954,3,778033
52977167,3,778033
52978380,4,778033
52979592,3,778033
52980804,3,778033
52982018,3,778033
52983229,4,778701
52984442,4,778701
52985654,2,778701
52986867,5,778239
52995354,10,778239
52996566,4,778239
52997779,2,778239
52998992,5,778239
53000204,4,778239
53001416,4,778239
53002630,6,778239
53003841,6,778239
53005053,7,776337
53006266,5,776337
53007479,3,776337
53008691,4,776337
53009904,4,776337
53011116,-1,776337
53012328,2,776337
53013541,5,776337
53014754,7,776337
53015966,2,776356
53017178,3,781476
53018391,4,781476
53019604,5,781476
53020816,2,781476
53022028,3,781476
53023241,2,781476
53024454,2,781476
53025666,5,781476
53026878,3,781332
53028091,4,783892
53029303,4,783892
53030516,3,783892
53031729,2,783892
53032940,3,783892
53034153,6,783892
53035366,5,783892
53036578,4,783892
53037790,3,783892
53039003,4,783892
53040216,7,783892
53041428,7,783892
53042640,7,783892
53043853,7,783892
53045065,6,783892
53046277,3,783892
53047490,8,779986
53048702,5,779986
53049916,4,779986
53051127,4,779986
53052340,6,779986
53053552,8,779986
53054766,8,779986
53055977,7,779986
53057190,7,779986
53058403,2,779986
53059615,6,776337
53060828,6,776337
53062040,7,776337
53063252,5,776337
53064465,7,776337
53065677,5,776337
53066890,7,776337
53068103,5,776337
53069315,11,776337
53070528,4,778033
53071740,6,778033
53080228,5,778033
53081440,6,780037
53082652,4,780037
53083866,6,780037
53085078,4,780037
53086291,6,780037
53087503,6,780037
53088715,9,780037
53089928,6,780037
53091140,7,780037
53092353,7,779883
53093565,5,779883
53094778,5,779883
53095991,7,779883
53097204,6,779883
53098416,9,779883
53099628,7,779883
53100841,11,779883
53102054,8,779883
53103267,4,780551
53104479,5,780551
53105692,5,780551
53106904,6,780551
53108116,2,780551
53109329,5,780551
53110541,4,780551
53111754,8,780551
53112967,6,780551
53114179,7,777776
53115392,3,777776
53116604,7,777776
53117817,5,777776
53119029,8,777776
53120241,10,777776
53121454,8,777776
53122666,6,777776
53123879,5,777776
53125092,5,778239
53126304,5,778239
53127517,6,778239
53128730,10,778239
53129942,6,778239
53131154,5,778239
53132367,9,778239
53133579,9,778239
53134792,5,778239
53136004,7,777982
53137217,3,777982
53138430,6,777982
53139642,7,777982
53140855,8,777982
53142067,8,777982
53143280,6,777982
53144492,5,777982
53145705,5,777982
53146918,5,780243
53148130,3,780603
53149342,4,780603
53150555,6,780603
53151768,3,780603
53152980,4,780603
53154192,3,780603
53155405,4,780603
53156618,7,780603
53165106,4,780603
53166319,6,780603
53167531,8,780603
53168743,7,776337
53169956,5,779215
53171169,3,779215
53172382,4,779215
53173593,3,779215
53174806,2,779215
53176019,5,779215
53177232,6,779215
53178444,4,779215
53179656,5,779215
53180870,3,778033
53182081,4,778033
53183294,4,778033
53184508,5,778033
53185719,1,778033
53186932,4,778033
53188144,3,778033
53189358,4,778033
53190570,3,778033
53191782,3,781528
53192996,5,781528
53194207,4,781528
53195420,4,781528
53196632,5,781528
53197845,5,781528
53199058,9,781528
53200271,5,781528
53201483,2,781528
53202695,4,781467
53203908,4,778907
53205121,3,778907
53206333,5,778907
53207546,4,778907
53208759,6,778907
53209971,4,778907
53211183,5,778907
53212396,4,778907
53213609,4,778900
53214822,4,777108
53216034,5,777108
53217246,5,777108
53218459,4,777108
53219671,5,777108
53220884,5,777108
53222096,4,777108
53223308,3,777108
53224521,3,777108
53225734,2,777108
53226946,9,777108
53228159,6,777108
53229371,5,777108
53230584,5,777108
53231797,5,777108
53233009,4,777108
53234222,9,780346
53235433,5,780346
53236646,5,780346
53237859,5,780346
53239071,7,780346
53240284,7,780346
53241496,8,780346
53248770,6,780346
53249983,5,780346
53251196,7,780346
53252409,7,780346
53253621,5,780346
53254834,5,780346
53256046,6,780346
53257259,3,778393
53258471,5,778393
53259684,6,778393
53260896,5,778393
53262108,5,778393
53263320,6,778393
53264534,5,778393
53265745,8,778393
53266958,5,778393
53268170,7,781322
53269383,0,781322
53270596,7,781322
53271808,6,781322
53273021,6,781322
53274233,4,781322
53275445,6,781322
53276657,11,781322
53277870,7,781322
53279083,5,778136
53280295,3,778136
53281508,7,778136
53282720,7,778136
53283932,6,778136
53285146,6,778136
53286357,12,778136
53287570,6,778136
53288783,4,778136
53289995,4,775669
53291207,4,775669
53292420,6,775669
53293632,5,775669
53294844,5,775669
53296057,8,775669
53297269,6,775669
53298482,8,775669
53299695,10,775669
53300907,5,777468
53302119,3,777468
53303332,5,777468
53304544,6,777468
53305756,7,777468
53306969,7,777468
53308182,9,777468
53309393,5,777468
53310606,8,777468
53311819,4,777930
53313031,5,777930
53314244,9,777930
53315456,7,777930
53316668,7,777930
53317881,2,777930
53319094,4,777930
53320306,8,777930
53321519,8,777930
53322731,9,778496
53323943,4,778496
53325156,3,778496
53332501,8,778496
53333642,6,776234
53334855,4,781219
53336067,8,781219
53337280,2,781219
53338492,5,781219
53339705,4,781219
53340917,3,781219
53342129,3,781219
53343342,8,781219
53344554,7,781219
53345768,3,777982
53346979,4,777982
53348192,4,777982
53349404,3,777982
53350616,4,777982
53351829,4,777982
53353041,5,777982
53354253,2,777982
53355466,4,777982
53356679,4,779266
53357891,5,779266
53359103,3,779266
53360316,4,779266
53361528,5,779266
53362741,6,779266
53363953,4,779266
53365165,6,779266
53366377,5,779266
53367590,3,779986
53368802,2,779986
53370015,3,779986
53371227,5,779986
53372440,0,779986
53373652,4,779986
53374865,6,779986
53376077,2,779986
53377289,3,779986
53378502,4,776389
53379714,5,776389
53380927,3,776389
53382139,2,776389
53383352,4,776389
53384564,5,776389
53385777,4,776389
53386988,4,776389
53388201,2,776389
53389413,4,776223
53390626,4,773151
53391838,4,773151
53393051,6,773151
53394264,3,773151
53395476,4,773151
53396689,4,773151
53397901,3,773151
53399114,4,773151
53400327,5,773212
53401538,4,775772
53402752,6,775772
53403964,5,775772
53405176,3,775772
53406389,6,775772
53407601,4,775772
53408814,5,775772
53417302,8,775772
53418513,4,775772
53419727,6,775772
53420939,7,778393
53422152,3,778393
53423364,3,778393
53424576,6,778393
53425789,6,778393
53427001,8,778393
53428214,9,778393
53429427,5,778393
53430639,3,778393
53431851,5,778393
53433064,14,776594
53434276,4,776594
53435490,8,776594
53436702,8,776594
53437914,5,776594
53439126,3,776594
53440339,7,776594
53441552,8,776594
53442764,10,776594
53443976,9,777725
53445189,5,777725
53446401,5,777725
53447615,8,777725
53448826,7,777725
53450039,9,777725
53451252,8,777725
53452464,8,777725
53453676,7,777725
53454889,3,781322
53456101,3,781322
53457314,8,781322
53458527,7,781322
53459739,6,781322
53460951,7,781322
53462164,8,781322
53463376,6,781322
53464588,7,781322
53465801,8,777828
53467014,4,777828
53468226,8,777828
53469438,5,777828
53470651,5,777828
53471863,6,777828
53473076,5,777828
53474288,6,777828
53475501,7,777828
53476714,5,778393
53477927,4,778393
53479138,8,778393
53480351,6,778393
53481564,8,778393
53482776,6,778393
53483988,7,778393
53485201,8,778393
53486414,5,778393
53487625,5,778393
53488839,-2,778393
53490051,7,778393
53491263,6,778393
53492475,6,778393
53493688,6,778393
53500964,4,778393
53502176,6,778393
53503388,6,778393
53504600,8,778393
53505814,7,778393
53507026,6,778393
53508239,8,778393
53509450,7,779780
53510663,5,779780
53511875,6,779780
53513088,5,779780
53514301,10,779780
53515514,5,779780
53516726,7,779780
53517938,8,779780
53519151,7,779780
53520364,8,779112
53521576,4,778342
53522789,3,778342
53524000,0,778342
53525213,3,778342
53526425,3,778342
53527638,3,778342
53528850,5,778342
53530062,7,778342
53531275,4,778342
53532487,5,778650
53533700,-1,778650
53534913,5,778650
53536125,4,778650
53537337,4,778650
53538550,4,778650
53539763,5,778650
53540976,5,778650
