timestamp_us,acceleration,capacitance
94424256,3,727978
94425471,4,727978
94426686,7,727978
94427902,5,727978
94429116,3,727978
94430332,5,727978
94431547,5,727978
94432763,5,727978
94433978,7,731267
94435193,2,731267
94436408,6,731267
94437624,6,731267
94438840,4,731267
94440054,3,731267
94441269,5,731267
94442485,3,731267
94443700,7,731267
94444915,8,730291
94446131,4,730291
94447347,3,730291
94448561,4,730291
94449777,5,730291
94450992,5,730291
94452208,6,730291
94453422,6,730291
94454638,3,730291
94455854,4,733940
94457068,4,733940
94458283,4,733940
94459499,8,733940
94460714,10,733940
94461930,7,733940
94463145,5,733940
94464359,6,733940
94465576,5,733940
94466791,7,731730
94468006,4,731730
94469221,6,731730
94470437,8,731730
94471652,6,731730
94472867,8,731730
94474082,6,731730
94475297,4,731730
94476513,6,731730
94477728,3,731884
94478943,6,731884
94480158,4,731884
94487543,1,731884
94488665,8,731575
94489881,4,731575
94491096,8,731575
94492310,6,731575
94493526,8,731575
94494741,6,731575
94495956,6,731575
94497172,3,731575
94498387,6,731575
94499602,5,732398
94500817,2,732398
94502032,6,732398
94503248,6,732398
94504463,5,732398
94505679,6,732398
94506893,4,732398
94508108,8,732398
94509324,6,732398
94510539,7,730548
94511754,4,730548
94512969,9,730548
94514185,6,730548
94515400,7,730548
94516615,6,730548
94517830,4,730548
94519046,2,730548
94520262,4,730548
94521477,5,733066
94522692,3,733066
94523907,8,733066
94525123,3,733066
94526337,6,733066
94527552,3,733066
94528768,4,733066
94529983,6,733066
94531198,7,733066
94532414,7,732243
94533628,2,732243
94534844,5,732243
94536059,7,732243
94537275,7,732243
94538489,4,732243
94539705,7,732243
94540920,6,732243
94542135,4,732243
94543351,8,730599
94544566,4,730599
94545781,5,730599
94546997,7,730599
94548213,6,730599
94549427,7,730599
94550642,7,730599
94551859,5,730599
94553074,6,730599
94554289,6,732141
94555505,4,730496
94556719,3,730496
94557935,5,730496
94559150,3,730496
94560365,1,730496
94561580,2,730496
94562796,6,730496
94564011,8,730496
94572518,4,730496
94573734,8,730496
94574949,8,730496
94576164,4,731627
94577380,-1,731473
94578595,2,731473
94579811,4,731473
94581026,5,731473
94582241,4,731473
94583457,3,731473
94584671,2,731473
94585887,2,731473
94587103,6,731473
94588317,3,731010
94589533,4,731010
94590748,4,731010
94591963,3,731010
94593179,3,731010
94594394,4,731010
94595609,5,731010
94596824,0,731010
94598040,3,731010
94599255,3,732501
94600470,4,732501
94601686,4,732501
94602901,4,732501
94604117,4,732501
94605332,5,732501
94606548,4,732501
94607762,4,732501
94608978,4,732501
94610193,4,732192
94611409,6,732192
94612624,-1,732192
94613839,2,732192
94615054,3,732192
94616269,3,732192
94617485,3,732192
94618700,4,732192
94619916,4,732192
94621130,4,730085
94622346,4,730085
94623561,5,730085
94624777,3,730085
94625991,3,730085
94627207,2,730085
94628422,2,730085
94629638,4,730085
94630853,3,730085
94632068,4,730085
94633284,3,730085
94634498,5,730085
94635714,4,730085
94636929,3,730085
94638144,4,730085
94639359,4,730085
94640575,3,730085
94641790,3,730085
94643005,4,729984
94644221,3,730496
94645436,4,730496
94646651,4,730496
94647867,3,730496
94649082,5,730496
94657589,5,730496
94658804,8,730496
94660019,6,730496
94661234,8,730496
94662450,6,730496
94663665,5,725665
94664881,2,725531
94666095,6,730651
94667311,4,730651
94668526,5,730651
94669741,2,730651
94670957,4,730651
94672172,4,730651
94673388,4,730651
94674602,8,730651
94675818,4,730651
94677034,4,730651
94678249,5,730651
94679464,7,730651
94680679,7,730651
94681895,7,730651
94683110,8,730651
94684325,6,730651
94685540,5,734145
94686755,4,734145
94687970,3,734145
94689186,6,734145
94690401,6,734145
94691617,7,734145
94692832,8,734145
94694048,5,734145
94695263,6,734145
94696478,7,729982
94697693,4,729982
94698909,4,729982
94700124,5,729982
94701340,3,729982
94702554,6,729982
94703770,6,729982
94704985,6,729982
94706200,6,729982
94707416,7,729982
94708631,5,733785
94709847,4,733785
94711062,6,733785
94712277,8,733785
94713492,5,733785
94714707,3,733785
94715923,6,733785
94717138,6,733785
94718353,7,733785
94719568,5,733580
94720784,3,733580
94721998,4,733580
94723214,3,733580
94724429,5,733580
94725644,4,733580
94726859,6,733580
94728074,6,733580
94729289,6,733580
94730505,4,728440
94731720,3,728440
94732936,10,728440
94734151,6,731987
94741543,7,731832
94742659,2,731832
94743873,0,731832
94745089,10,731832
94746304,4,731832
94747519,3,731832
94748734,1,731832
94749950,4,731832
94751165,0,731832
94752381,3,731832
94753595,5,731832
94754811,5,731832
94756027,4,731832
94757242,3,731832
94758457,7,731832
94759672,4,731832
94760887,6,731832
94762103,10,731832
94763318,5,733426
94764533,2,733426
94765749,3,733426
94766964,6,733426
94768179,7,733426
94769395,5,733426
94770610,7,733426
94771826,4,733426
94773041,7,733426
94774256,5,731678
94775471,4,731678
94776686,9,731678
94777902,7,731678
94779117,6,731678
94780333,6,731678
94781549,6,731678
94782764,6,731678
94783979,3,731678
94785194,4,732963
94786409,5,732963
94787625,6,732963
94788840,5,732963
94790055,4,732963
94791271,6,732963
94792486,4,732963
94793701,5,732963
94794917,7,732963
94796132,8,732089
94797348,1,732089
94798563,7,732089
94799779,5,732089
94800994,7,732089
94802209,5,732089
94803425,7,732089
94804640,6,732089
94805855,2,732089
94807070,6,730959
94808286,3,730959
94809501,6,730959
94810717,6,730959
94811932,7,730959
94813147,3,730959
94814362,5,730959
94815578,6,730959
94816794,6,730959
94818008,10,730959
94826516,6,730959
94827731,6,730959
94828946,4,732346
94830161,4,732346
94831377,6,732346
94832592,5,732346
94833807,6,732346
94835022,7,732346
94836237,6,732346
94837453,4,732346
94838669,3,732346
94839883,6,730805
94841099,9,732243
94842314,4,732243
94843530,4,732243
94844744,3,732243
94845961,3,732243
94847175,3,732243
94848390,5,732243
94849606,6,732243
94850821,3,732243
94852036,3,733220
94853251,2,733220
94854467,3,733220
94855682,5,733220
94856898,4,733220
94858113,4,733220
94859328,4,733220
94860544,2,733220
94861758,4,733220
94862974,4,730291
94864189,4,730291
94865404,6,730291
94866619,2,730291
94867835,3,730291
94869050,5,730291
94870267,5,730291
94871481,2,730291
94872696,3,730291
94873911,4,729160
94875127,4,729160
94876342,6,729160
94877558,3,729160
94878772,1,729160
94879988,3,729160
94881203,3,729160
94882419,4,729160
94883633,4,729160
94884848,4,728338
94886064,2,728338
94887279,2,728338
94888494,4,728338
94889710,4,728338
94890925,4,728338
94892141,-3,728338
94893355,2,728338
94894571,3,728338
94895786,3,728749
94897001,3,728749
94898217,3,728749
94899432,3,728749
94900647,4,728749
94901862,4,728749
94903078,4,728749
94911585,6,728749
94912800,11,728749
94914016,5,728749
94915231,3,728749
94916446,6,735019
94917662,3,735019
94918877,3,735019
94920092,5,735019
94921307,4,735019
94922522,3,735019
94923738,3,735019
94924954,3,735019
94926168,2,735019
94927383,3,735019
94928599,3,735105
94929814,3,730753
94931029,2,730753
94932245,3,730753
94933461,3,730753
94934676,3,730753
94935891,2,730753
94937106,9,730753
94938321,4,730753
94939537,4,730636
94940752,5,726796
94941967,3,726796
94943183,4,726796
94944398,4,726796
94945614,3,726796
94946828,1,726796
94948044,2,726796
94949259,4,726796
94950475,2,726953
94951690,3,727721
94952905,5,727721
94954121,4,727721
94955335,4,727721
94956551,4,727721
94957766,4,727721
94958982,3,727721
94960197,4,727721
94961412,6,727721
94962627,4,727721
94963843,6,727721
94965058,5,727721
94966273,5,727721
94967489,6,727721
94968704,6,727721
94969919,6,727721
94971135,4,735738
94972349,0,735738
94973565,2,735738
94974780,6,735738
94975995,3,735738
94977211,7,735738
94978426,6,735738
94979641,3,735738
94980856,3,735738
94982071,7,728698
94983287,3,728698
94984503,3,728698
94985718,7,728698
94986932,5,728698
94988148,4,728698
94995543,5,728698
94996655,8,728698
94997871,5,728698
94999085,9,728698
95000301,5,728698
95001517,5,728698
95002732,7,728698
95003947,7,728698
95005162,5,732706
95006377,5,732706
95007593,6,732706
95008808,9,732706
95010023,7,732706
95011239,7,732706
95012453,7,732706
95013669,3,732706
95014884,4,732706
95016100,6,731832
95017315,4,731832
95018530,5,731832
95019745,6,731832
95020960,7,731832
95022176,4,731832
95023390,8,731832
95024606,5,731832
95025822,6,731832
95027037,6,730034
95028251,5,730034
95029467,4,730034
95030683,7,730034
95031897,8,730034
95033113,6,730034
95034327,7,730034
95035543,5,730034
95036758,2,730034
95037973,7,730651
95039188,-1,730651
95040404,5,730651
95041619,7,730651
95042835,2,730651
95044050,5,730651
95045267,7,730651
95046480,3,730651
95047696,6,730651
95048911,9,729931
95050125,4,729931
95051341,3,729931
95052557,6,729931
95053772,3,729931
95054987,5,729931
95056202,7,729931
95057417,6,729931
95058632,5,729931
95059848,6,732192
95061063,3,732192
95062278,6,732192
95063493,4,732192
95064709,4,732192
95065924,7,732192
95067139,6,732192
95068354,8,732192
95069569,5,732192
95070784,7,729160
95072000,4,729160
95080506,5,729160
95081723,5,731010
95082938,4,731010
95084152,5,731010
95085367,6,731010
95086583,5,731010
95087798,5,731010
95089013,7,731010
95090229,5,731010
95091444,7,731010
95092659,7,730959
95093875,1,730959
95095090,2,730959
95096305,7,730959
95097520,4,730959
95098736,5,730959
95099951,4,730959
95101166,4,730959
95102381,6,730959
95103596,7,733117
95104811,3,733117
95106027,6,733117
95107242,7,733117
95108457,3,733117
95109673,8,733117
95110888,7,733117
95112103,10,733117
95113319,5,733117
95114534,7,727207
95115749,2,727207
95116965,5,727207
95118180,4,727207
95119395,5,727207
95120610,2,727207
95121825,5,727207
95123041,5,727207
95124256,4,727207
95125472,5,733477
95126686,3,731010
95127902,5,731010
95129117,2,731010
95130333,4,731010
95131548,4,731010
95132763,3,731010
95133978,6,731010
95135194,3,731010
95136409,6,731010
95137624,4,728852
95138840,2,728852
95140055,2,728852
95141270,4,728852
95142485,4,728852
95143700,4,728852
95144916,1,728852
95146131,3,728852
95147346,3,728852
95148562,4,732501
95149777,4,732501
95150992,3,732501
95152207,4,732501
95153423,5,732501
95154638,2,732501
95155853,2,732501
95157068,4,732501
95165576,4,732501
95166790,6,732501
95168006,6,732501
95169221,5,726077
95170437,4,730856
95171651,2,730856
95172868,2,730856
95174082,3,730856
95175298,2,730856
95176512,2,730856
95177729,3,730856
95178944,3,730856
95180159,3,730856
95181374,4,733426
95182590,3,733426
95183805,5,733426
95185020,4,733426
95186235,2,733426
95187450,2,733426
95188666,3,733426
95189882,3,733426
95191096,7,733426
95192312,6,729109
95193528,3,729109
95194742,3,729109
95195958,4,729109
95197173,4,729109
95198389,6,729109
95199603,10,729109
95200819,3,729109
95202034,4,729109
95203249,3,729109
95204465,2,729109
95205681,2,729109
95206895,4,729109
95208111,3,729109
95209326,1,729109
95210542,2,729109
95211756,-2,729109
95212972,3,729109
95214187,3,729212
95215402,3,729212
95216617,2,729212
95217833,2,729212
95219048,3,729212
95220263,4,729212
95221479,2,729212
95222695,3,729212
95223909,4,729212
95225125,4,729310
95226341,4,728286
95227556,3,728286
95228771,2,728286
95229986,2,728286
95231201,3,728286
95232417,3,728286
95233632,4,728286
95234848,4,728286
95236062,2,728072
95237278,4,725768
95238493,3,725768
95239708,4,725768
95240924,2,725768
95242139,4,725768
95249543,3,725768
95250646,7,725768
95251861,2,725768
95253076,6,725768
95254292,6,725768
95255506,8,725768
95256722,5,729160
95257937,4,729160
95259152,5,729160
95260368,5,729160
95261584,5,729160
95262799,6,729160
95264013,4,729160
95265229,6,729160
95266445,7,729160
95267660,7,729160
95268875,4,729468
95270090,4,729468
95271306,9,729468
95272521,2,729468
95273736,3,729468
95274952,6,729468
95276167,7,729468
95277382,6,729468
95278598,5,729468
95279813,5,731113
95281029,0,731113
95282244,7,731113
95283459,5,731113
95284675,7,731113
95285889,7,731113
95287105,9,731113
95288320,7,731113
95289536,5,731113
95290751,3,728081
95291966,3,728081
95293181,4,728081
95294397,7,728081
95295613,3,728081
95296827,3,728081
95298043,6,728081
95299258,7,728081
95300473,7,728081
95301689,5,728184
95302904,5,728184
95304119,6,728184
95305334,6,728184
95306550,7,728184
95307765,6,728184
95308980,5,728184
95310195,5,728184
95311411,7,728184
95312627,7,728440
95313841,2,728440
95315057,2,728440
95316273,3,728440
95317487,5,728440
95318702,6,728440
95319918,6,728440
95321134,4,728440
95322349,3,728440
95323564,3,730291
95324780,3,730291
95325994,4,730291
95334501,6,730085
95335717,5,730085
95336932,6,730085
95338147,4,730085
95339362,8,730085
95340578,7,730085
95341794,8,730085
95343008,6,730085
95344223,7,730085
95345439,8,731370
95346654,4,731370
95347870,5,731370
95349084,5,731370
95350300,5,731370
95351516,6,731370
95352730,5,731370
95353946,8,731370
95355161,7,731370
95356376,7,728440
95357591,4,728440
95358807,7,728440
95360022,5,728440
95361237,7,728440
95362453,5,728440
95363668,6,728440
95364883,7,728440
95366099,7,728440
95367314,4,729366
95368530,5,729366
95369745,7,729366
95370960,6,729366
95372175,7,729366
95373391,8,729366
95374606,4,729366
95375822,6,729366
95377037,5,729366
95378252,7,728903
95379467,3,728903
95380683,7,728903
95381898,4,728903
95383113,8,728903
95384329,5,728903
95385544,8,728903
95386759,4,728903
95387974,5,728903
95389190,7,730239
95390405,5,730239
95391621,4,730239
95392836,5,730239
95394051,5,730239
95395267,3,730239
95396482,5,730239
95397697,4,730239
95398912,5,730239
95400128,7,731061
95401343,4,731061
95402559,5,731061
95403775,5,731061
95404989,3,731061
95406204,7,731061
95407420,6,731061
95408636,7,731061
95409851,4,731061
95411066,5,731061
95419573,5,731061
95420788,8,731061
95422004,7,728595
95423219,5,731421
95424434,3,731421
95425650,4,731421
95426865,3,731421
95428080,4,731421
95429296,5,731421
95430511,3,731421
95431726,3,731421
95432941,4,731421
95434157,2,726436
95435372,3,726436
95436587,4,726436
95437802,6,726436
95439017,-1,726436
95440233,4,726436
95441449,4,726436
95442664,4,726436
95443879,4,726436
95445094,1,731832
95446309,2,731832
95447525,4,731832
95448740,3,731832
95449956,5,731832
95451171,4,731832
95452386,2,731832
95453602,7,731832
95454817,2,731832
95456032,4,731627
95457248,2,731627
95458463,2,731627
95459679,2,731627
95460893,2,731627
95462109,5,731627
95463325,4,731627
95464540,3,731627
95465755,2,731627
95466970,3,733888
95468186,4,733888
95469401,5,733888
95470616,3,733888
95471831,4,733888
95473047,3,733888
95474262,4,733888
95475477,1,733888
95476693,2,733888
95477908,4,724946
95479124,4,724946
95480338,3,724946
95481555,3,724946
95482769,3,724946
95483985,3,724946
95485200,2,724946
95486416,5,724946
95487630,3,724946
95488847,1,724946
95490061,4,724946
95491277,1,724946
95492492,2,724946
95493708,5,724946
95494923,3,724946
95496138,4,724946
95503543,2,724946
95504646,6,724946
95505861,6,724946
95507076,8,724946
95508292,7,724946
95509508,6,730599
95510722,4,730494
95511938,4,729982
95513154,4,729982
95514369,5,729982
95515583,5,729982
95516799,5,729982
95518014,4,729982
95519230,4,729982
95520445,1,729982
95521660,4,729873
95522876,2,728081
95524091,4,728081
95525307,3,728081
95526522,2,728081
95527737,4,728081
95528953,5,728081
95530168,4,728081
95531384,2,728081
95532599,6,728081
95533814,3,728081
95535029,7,728081
95536245,5,728081
95537460,8,728081
95538676,6,728081
95539891,7,728081
95541106,11,728081
95542322,4,729417
95543537,4,729417
95544752,4,729417
95545968,3,729417
95547183,6,729417
95548399,5,729417
95549614,5,729417
95550830,5,729417
95552045,4,729417
95553260,6,729212
95554476,4,729212
95555691,2,729212
95556906,8,729212
95558121,5,729212
95559337,8,729212
95560552,6,729212
95561768,5,729212
95562982,5,729212
95564198,3,729212
95565413,6,733220
95566629,5,733220
95567844,6,733220
95569059,5,733220
95570275,6,733220
95571490,4,733220
95572705,7,733220
95573921,5,733220
95575136,4,733220
95576352,4,725511
95577568,3,725511
95578783,4,725511
95579998,6,732706
95588505,7,732706
95589721,2,732706
95590936,6,732706
95592151,3,732706
95593368,8,732706
95594583,8,732706
95595798,9,732706
95597014,3,732706
95598229,6,729314
95599444,4,729314
95600659,4,729314
95601875,6,729314
95603090,7,729314
95604305,4,729314
95605521,3,729314
95606736,4,729314
95607951,9,729314
95609166,8,733991
95610382,4,733991
95611597,3,733991
95612812,7,733991
95614028,5,733991
95615244,5,733991
95616458,8,733991
95617674,4,733991
95618889,6,733991
95620105,11,729982
95621320,4,729982
95622536,8,729982
95623751,7,729982
95624967,6,729982
95626182,6,729982
95627397,4,729982
95628613,8,729982
95629828,6,729982
95631043,9,730393
95632258,3,730393
95633474,7,730393
95634689,6,730393
95635905,6,730393
95637120,5,730393
95638335,5,730393
95639550,5,730393
95640766,5,730393
95641981,7,729622
95643197,5,729622
95644412,7,729622
95645628,3,729622
95646843,4,729622
95648058,7,729622
95649273,6,729622
95650488,6,729622
95651704,8,729622
95652919,7,734710
95654134,2,734710
95655350,5,734710
95656565,8,734710
95657780,4,734710
95658996,6,734710
95660211,6,734710
95661427,4,734710
95662642,7,734710
95663857,5,731061
95665073,5,731061
95673580,6,731061
95674795,10,730548
95676010,0,730548
95677226,5,730548
95678441,4,730548
95679657,7,730548
95680872,5,730548
95682088,8,730548
95683303,3,730548
95684518,5,730548
95685734,6,730188
95686949,5,730188
95688164,6,730188
95689379,7,730188
95690596,6,730188
95691810,6,730188
95693026,7,730188
95694242,6,730188
95695457,7,730188
95696672,4,730805
95697887,3,730393
95699102,7,730393
95700318,5,730393
95701533,6,730393
95702749,3,730393
95703963,3,730393
95705179,3,730393
95706395,5,730393
95707610,2,730393
95708825,4,731987
95710040,4,731987
95711256,3,731987
95712472,2,731987
95713686,3,731987
95714902,5,731987
95716118,2,731987
95717333,4,731987
95718548,3,731987
95719764,2,727978
95720979,3,727978
95722194,3,727978
95723410,7,727978
95724625,4,727978
95725840,2,727978
95727055,3,727978
95728270,3,727978
95729486,4,727978
95730701,2,727413
95731916,4,727413
95733131,3,727413
95734348,4,727413
95735563,4,727413
95736778,4,727413
95737993,3,727413
95739208,3,727413
95740423,3,727413
95741639,3,728132
95742854,2,728132
95744069,4,728132
95745285,5,728132
95746501,4,728132
95747716,2,728132
95748931,2,728132
95750146,4,728132
95757543,7,728132
95758654,7,728132
95759869,6,728132
95761084,6,728132
95762299,6,730034
95763515,3,728595
95764730,3,728595
95765946,2,728595
95767161,1,728595
95768376,2,728595
95769591,3,728595
95770807,4,728595
95772022,4,728595
95773237,4,728595
95774453,2,730651
95775668,2,730651
95776883,2,730651
95778098,5,730651
95779314,3,730651
95780529,4,730651
95781744,4,730651
95782960,1,730651
95784175,3,730651
95785390,0,730713
95786606,4,733785
95787821,3,733785
95789036,3,733785
95790251,2,733785
95791467,3,733785
95792682,2,733785
95793898,3,733785
95795112,3,733785
95796328,3,733920
95797543,3,728800
95798758,4,728800
95799974,2,728800
95801189,2,728800
95802404,6,728800
95803619,4,728800
95804835,2,728800
95806050,1,728800
95807266,2,728753
95808480,2,729777
95809695,5,729777
95810911,6,729777
95812127,3,729777
95813341,4,729777
95814556,3,729777
95815771,1,729777
95816987,3,729777
95818202,3,729777
95819417,3,729777
95820633,5,729777
95821848,6,729777
95823063,7,729777
95824278,5,729777
95825494,4,729777
95826708,9,729777
95827924,8,729520
95829139,5,729520
95830354,5,729520
95831570,6,729520
95832785,4,729520
95834000,5,729520
95842506,4,729520
95843722,4,729520
95844937,5,729520
95846152,4,729520
95847368,7,729520
95848583,5,729520
95849798,11,729520
95851013,7,729828
95852229,4,729828
95853444,3,729828
95854659,7,729828
95855874,5,729828
95857089,9,729828
95858305,5,729828
95859520,6,729828
95860736,7,729828
95861951,5,728184
95863166,3,728184
95864381,5,728184
95865597,5,728184
95866811,4,728184
95868027,7,728184
95869242,7,728184
95870457,7,728184
95871673,6,728184
95872888,5,733837
95874103,7,733837
95875318,7,733837
95876533,5,733837
95877748,5,733837
95878964,7,733837
95880179,5,733837
95881393,8,733837
95882609,4,733837
95883824,4,729622
95885040,3,729622
95886255,7,729622
95887469,6,729622
95888684,5,729622
95889900,6,729622
95891115,8,729622
95892331,7,729622
95893545,6,729622
95894761,5,731473
95895975,5,731473
95897190,7,731473
95898405,8,731473
95899621,5,731473
95900835,2,731473
95902051,4,731473
95903267,6,731473
95904481,5,731473
95905696,4,728595
95906912,4,728595
95908126,3,728595
95909341,3,728595
95910557,4,728595
95911772,5,728595
95912986,4,728595
95914202,5,728595
95915417,7,728595
95916632,8,732552
95917847,3,732552
95919062,7,732552
95927568,4,727824
95928783,4,727824
95929998,5,727824
95931214,6,727824
95932429,6,727824
95933644,6,727824
95934858,4,727824
95936074,4,727824
95937289,6,727824
95938503,6,731061
95939719,4,731061
95940934,2,731061
95942149,4,731061
95943364,5,731061
95944579,6,731061
95945794,8,731061
95947009,7,731061
95948225,6,731061
95949440,4,727413
95950654,2,727413
95951869,5,727413
95953085,7,727413
95954300,5,727413
95955516,4,727413
95956730,6,727413
95957945,7,727413
95959161,4,727413
95960376,5,730393
95961591,3,730393
95962807,7,730393
95964021,8,730393
95965237,3,730393
95966452,4,730393
95967667,6,730393
95968882,6,730393
95970097,7,730393
95971313,6,730239
95972527,4,730239
95973744,5,730239
95974958,8,730239
95976173,5,730239
95977389,5,730239
95978604,6,730239
95979819,6,730239
95981034,5,730239
95982249,8,732243
95983465,-1,730599
95984679,4,730599
95985895,3,730599
95987110,2,730599
95988325,1,730599
95989540,3,730599
95990755,1,730599
95991972,3,730599
95993186,2,730599
95994402,1,728184
95995616,4,728184
95996832,3,728184
95998047,3,728184
95999262,4,728184
96000478,2,728184
96001692,-1,728184
96002908,8,728184
96004123,10,728184
96011543,7,728184
96012630,6,728184
96013844,6,728184
96015059,8,730034
96016274,5,730599
96017490,3,730599
96018706,5,730599
96019920,4,730599
96021135,2,730599
96022351,4,730599
96023566,5,730599
96024782,3,730599
96025996,4,730599
96027212,4,729366
96028426,2,729366
96029642,1,729366
96030857,3,729366
96032072,4,729366
96033287,5,729366
96034503,2,729366
96035718,4,729366
96036934,1,729366
96038148,4,730753
96039363,3,730753
96040579,4,730753
96041794,0,730753
96043010,4,730753
96044225,3,730753
96045440,4,730753
96046655,3,730753
96047870,4,730753
96049085,0,730599
96050301,3,730599
96051516,4,730599
96052732,2,730599
96053947,4,730599
96055162,3,730599
96056377,3,730599
96057592,3,730599
96058807,6,730599
96060022,3,730390
96061238,4,729366
96062453,1,729366
96063668,2,729366
96064883,3,729366
96066098,4,729366
96067313,4,729366
96068529,0,729366
96069744,3,729366
96070960,3,729516
96072175,3,728492
96073390,4,728492
96074605,6,728492
96075820,4,728492
96077036,3,728492
96078250,4,728492
96079466,2,728492
96080681,1,728492
96081896,3,728539
96083112,3,727259
96084326,2,727259
96085542,3,727259
96086757,2,727259
96087972,5,727259
96096478,7,727259
96097694,5,727259
96098909,8,727259
96100125,4,727259
96101339,6,727259
96102554,7,728852
96103770,4,728852
96104985,3,728852
96106200,6,728852
96107415,5,728852
96108631,7,728852
96109845,4,728852
96111061,6,728852
96112276,4,728852
96113492,5,730291
96114707,4,730291
96115922,2,730291
96117137,3,730291
96118352,7,730291
96119567,4,730291
96120782,4,730291
96121997,7,730291
96123213,8,730291
96124428,6,730291
96125643,8,730753
96126858,2,730753
96128073,3,730753
96129288,4,730753
96130504,6,730753
96131718,7,730753
96132934,6,730753
96134149,4,730753
96135364,4,730753
96136580,3,730188
96137795,7,730188
96139010,6,730188
96140225,3,730188
96141441,7,730188
96142656,5,730188
96143870,6,730188
96145086,5,730188
96146301,6,730188
96147516,4,728338
96148731,3,728338
96149946,3,728338
96151162,5,728338
96152377,4,728338
96153593,6,728338
96154807,8,728338
96156023,5,728338
96157238,5,728338
96158453,6,731987
96159668,3,731987
96160883,7,731987
96162099,10,731987
96163313,4,731987
96164528,8,731987
96165744,5,731987
96166959,3,731987
96168174,7,731987
96169389,6,728389
96170604,3,728389
96171820,4,728389
96173034,10,732398
96181541,11,732398
96182756,6,732398
96183971,5,732398
96185186,4,732398
96186401,6,732398
96187617,7,732398
96188831,4,732398
96190047,5,732398
96191262,8,729109
96192477,3,729109
96193692,7,729109
96194907,8,729109
96196122,7,729109
96197337,6,729109
96198552,5,729109
96199768,8,729109
96200982,4,729109
96202197,7,734710
96203413,4,734710
96204627,5,734710
96205843,5,734710
96207058,4,734710
96208273,3,734710
96209488,7,734710
96210704,7,734710
96211918,4,734710
96213133,2,726847
96214348,1,726847
96215564,9,726847
96216778,6,726847
96217993,9,726847
96219209,5,726847
96220424,7,726847
96221640,5,726847
96222854,4,726847
96224069,5,735327
96225285,4,735327
96226499,4,735327
96227714,6,735327
96228929,5,735327
96230145,3,735327
96231360,6,735327
96232576,6,735327
96233790,8,735327
96235005,6,727516
96236221,1,727516
96237436,6,727516
96238652,6,727516
96239867,6,727516
96241082,5,727516
96242296,5,727516
96243512,4,727516
96244728,6,727516
96245943,5,733323
96247158,2,733323
96248373,5,733323
96249588,6,733323
96250803,9,733323
96252018,5,733323
96253233,4,733323
96254448,7,733323
96255664,7,733323
96256880,5,725049
96258094,-1,725049
96266601,6,725049
96267816,8,733631
96269032,5,728646
96270247,4,728646
96271462,-1,728646
96272678,4,728646
96273892,2,728646
96275108,4,728646
96276324,5,728646
96277538,4,728646
96278754,3,728646
96279969,4,732552
96281184,2,732552
96282400,3,732552
96283614,3,732552
96284830,1,732552
96286045,3,732552
96287260,3,732552
96288475,3,732552
96289691,3,732552
96290906,5,724175
96292121,2,724175
96293336,2,724175
96294551,5,724175
96295767,4,724175
96296982,4,724175
96298197,2,724175
96299413,6,724175
96300627,4,724175
96301842,2,733117
96303058,5,733117
96304273,3,733117
96305488,4,733117
96306703,5,733117
96307918,4,733117
96309133,3,733117
96310349,4,733117
96311564,3,733117
96312779,4,726488
96313994,3,726488
96315210,2,726488
96316425,3,726488
96317640,3,726488
96318855,3,726488
96320070,2,726488
96321285,-1,726488
96322500,2,726488
96323716,3,733426
96324931,5,733426
96326146,3,733426
96327361,4,733426
96328576,3,733426
96329791,3,733426
96331007,5,733426
96332223,4,733426
96333437,3,733426
96334652,4,727824
96335867,2,727824
96337082,4,727824
96338298,3,727824
96339513,4,727824
96340729,4,727824
96341944,5,727824
96343159,6,727824
96350543,3,727824
96351665,10,727824
96352880,3,727824
96354095,8,727824
96355310,6,735790
96356525,3,735760
96357740,3,727824
96358956,2,727824
96360172,0,727824
96361386,5,727824
96362601,7,727824
96363817,2,727824
96365032,2,727824
96366247,3,727824
96367462,1,727976
96368678,3,727464
96369893,5,727464
96371108,5,727464
96372324,2,727464
96373538,4,727464
96374754,3,727464
96375970,4,727464
96377184,5,727464
96378399,6,727464
96379615,4,727464
96380830,3,727464
96382046,6,727464
96383261,5,727464
96384476,6,727464
96385691,4,727464
96386907,7,727464
96388122,4,732860
96389337,3,732860
96390551,4,732860
96391767,5,732860
96392982,7,732860
96394197,5,732860
96395412,6,732860
96396628,5,732860
96397842,3,732860
96399058,6,731010
96400273,4,731010
96401489,4,731010
96402704,6,731010
96403918,4,731010
96405134,5,731010
96406349,7,731010
96407564,6,731010
96408780,4,731010
96409995,5,731010
96411210,6,734145
96412425,4,734145
96413641,8,734145
96414856,4,734145
96416071,6,734145
96417286,6,734145
96418501,6,734145
96419717,5,734145
96420932,4,734145
96422147,5,729931
96423362,3,729931
96424578,7,729931
96425793,9,729931
96427008,9,729931
96435515,5,729931
96436730,6,729931
96437945,4,729931
96439160,4,729931
96440375,6,729931
96441591,9,729931
96442806,9,729931
96444021,7,733580
96445236,5,733580
96446452,5,733580
96447667,7,733580
96448883,4,733580
96450098,7,733580
96451313,6,733580
96452528,8,733580
96453744,3,733580
96454959,7,730291
96456174,4,730291
96457389,8,730291
96458605,5,730291
96459820,5,730291
96461036,6,730291
96462251,6,730291
96463465,8,730291
96464681,3,730291
96465896,1,732860
96467111,4,732860
96468326,3,732860
96469542,5,732860
96470757,5,732860
96471972,6,732860
96473188,6,732860
96474403,9,732860
