timestamp_us,acceleration,capacitance
27639776,6,1320056
27640989,6,1320056
27642201,11,1320056
27643413,7,1320056
27644626,5,1320056
27645838,5,1320056
27647050,7,1320056
27648262,6,1320056
27649475,3,1320056
27650687,8,1320056
27651899,6,1320056
27653111,6,1320056
27654323,8,1319439
27655536,5,1319439
27656748,11,1319439
27657960,7,1319439
27659172,6,1319439
27660384,9,1319439
27661597,7,1319439
27662809,4,1319439
27664021,7,1319439
27665234,5,1320930
27666446,6,1320930
27667658,6,1320930
27668871,7,1320930
27670082,5,1320930
27671295,6,1320930
27672507,5,1320930
27673720,5,1320930
27674932,7,1320930
27676143,6,1320570
27677356,4,1320570
27678567,6,1320570
27679780,8,1320570
27680992,4,1320570
27682205,7,1320570
27683416,7,1320570
27684628,5,1320570
27685841,6,1320570
27687053,9,1320673
27688266,5,1320673
27689478,7,1320673
27690689,7,1320673
27691902,5,1320673
27693114,5,1320673
27694326,6,1320673
27695539,7,1320673
27696751,12,1320673
27697963,8,1320724
27699175,6,1320416
27700387,4,1320416
27701600,5,1320416
27702811,3,1320416
27704024,7,1320416
27705236,4,1320416
27706449,7,1320416
27707660,4,1320416
27708873,3,1320416
27710085,3,1321187
27711297,4,1321187
27712509,7,1321187
27720994,7,1320621
27722207,3,1320621
27723420,5,1320621
27724632,4,1320621
27725843,4,1320621
27727056,7,1320621
27728268,3,1320621
27729480,3,1320621
27730692,3,1320621
27731904,4,1320365
27733117,3,1320365
27734329,5,1320365
27735541,4,1320365
27736753,7,1320365
27737965,4,1320365
27739178,5,1320365
27740390,3,1320365
27741602,6,1320365
27742814,4,1318977
27744026,5,1318977
27745239,5,1318977
27746451,7,1318977
27747663,4,1318977
27748875,2,1318977
27750088,-1,1318977
27751299,3,1318977
27752512,1,1318977
27753724,3,1318972
27754936,3,1317692
27756149,3,1317692
27757360,5,1317692
27758573,5,1317692
27759785,3,1317692
27760997,4,1317692
27762209,2,1317692
27763422,4,1317692
27764634,3,1317687
27765846,2,1316407
27767059,4,1316407
27768271,4,1316407
27769483,3,1316407
27770695,2,1316407
27771908,3,1316407
27773120,5,1316407
27774332,4,1316407
27775544,7,1316407
27776756,5,1316407
27777969,4,1316407
27779182,6,1316407
27780394,8,1316407
27781606,9,1316407
27782818,6,1316407
27784030,5,1316407
27785242,3,1318463
27786455,5,1318463
27787667,6,1318463
27788879,9,1318463
27790091,8,1318463
27791304,5,1318463
27792516,6,1318463
27793729,4,1318463
27794941,5,1318463
27796153,4,1318463
27797365,6,1318463
27804639,3,1318463
27805851,6,1318463
27807063,7,1318463
27808275,7,1321752
27809487,3,1321752
27810700,5,1321752
27811911,7,1321752
27813124,4,1321752
27814337,9,1321752
27815549,6,1321752
27816761,7,1321752
27817973,6,1321752
27819185,5,1318617
27820397,3,1318617
27821609,5,1318617
27822822,7,1318617
27824034,7,1318617
27825247,8,1318617
27826458,8,1318617
27827670,4,1318617
27828883,8,1318617
27830095,5,1319336
27831307,4,1319336
27832520,5,1319336
27833732,9,1319336
27834943,8,1319336
27836155,7,1319336
27837368,6,1319336
27838580,8,1319336
27839792,7,1319336
27841005,5,1319028
27842216,4,1319028
27843429,5,1319028
27844641,8,1319028
27845854,6,1319028
27847065,7,1319028
27848277,7,1319028
27849489,7,1319028
27850702,7,1319028
27851914,5,1319491
27853126,5,1319491
27854338,6,1319491
27855551,7,1319491
27856763,7,1319491
27857974,7,1319491
27859187,5,1319491
27860399,7,1319491
27861611,8,1319491
27862823,7,1320365
27864036,2,1320365
27865248,5,1320365
27866460,6,1320365
27867672,8,1320365
27868884,6,1320365
27870096,5,1320365
27871308,3,1320365
27872520,6,1320365
27873732,5,1319902
27874945,4,1319902
27876157,8,1319902
27877369,9,1319902
27878581,8,1319902
27879794,7,1319902
27881005,6,1319902
27888278,9,1319902
27889491,3,1319902
27890703,7,1319902
27891914,6,1319902
27893127,7,1319902
27894340,7,1319902
27895551,8,1320108
27896764,5,1320879
27897975,3,1320879
27899188,3,1320879
27900400,3,1320879
27901612,2,1320879
27902824,4,1320879
27904036,6,1320879
27905249,9,1320879
27906461,4,1320879
27907673,3,1318463
27908886,4,1318463
27910098,4,1318463
27911310,6,1318463
27912522,3,1318463
27913735,5,1318463
27914946,4,1318463
27916158,4,1318463
27917371,3,1318463
27918584,4,1318977
27919796,5,1318977
27921008,5,1318977
27922220,3,1318977
27923433,2,1318977
27924645,3,1318977
27925857,5,1318977
27927069,3,1318977
27928281,3,1318977
27929493,3,1319038
27930706,5,1321598
27931918,5,1321598
27933130,5,1321598
27934342,2,1321598
27935555,5,1321598
27936766,5,1321598
27937978,4,1321598
27939191,5,1321598
27940403,5,1321678
27941615,5,1315534
27942827,2,1315534
27944039,3,1315534
27945252,6,1315534
27946464,4,1315534
27947676,4,1315534
27948889,3,1315534
27950101,3,1315534
27951313,5,1315342
27952525,6,1315342
27953738,7,1315342
27954950,8,1315342
27956162,6,1315342
27957374,6,1315342
27958587,10,1315342
27959799,6,1315342
27961011,6,1318926
27962223,5,1318926
27963435,3,1318926
27964647,7,1318926
27973132,4,1321392
27974344,5,1321392
27975557,7,1321392
27976769,5,1321392
27977981,10,1321392
27979193,10,1321392
27980405,8,1321392
27981617,4,1321392
27982829,9,1321392
27984042,9,1321238
27985254,5,1321238
27986467,4,1321238
27987678,8,1321238
27988890,8,1321238
27990102,7,1321238
27991314,9,1321238
27992527,4,1321238
27993739,7,1321238
27994951,3,1323242
27996163,4,1323242
27997376,8,1323242
27998588,5,1323242
27999800,5,1323242
28001011,8,1323242
28002224,7,1323242
28003436,9,1323242
28004648,5,1323242
28005861,6,1320570
28007072,6,1320570
28008284,7,1320570
28009497,6,1320570
28010709,4,1320570
28011921,8,1320570
28013134,5,1320570
28014345,6,1320570
28015557,7,1320570
28016770,5,1316716
28017982,4,1316716
28019194,3,1316716
28020406,5,1316716
28021618,2,1316716
28022831,7,1316716
28024043,5,1316716
28025255,5,1316716
28026468,4,1316716
28027679,6,1317692
28028891,4,1317692
28030103,3,1317692
28031316,5,1317692
28032528,8,1317692
28033740,6,1317692
28034952,7,1317692
28036165,7,1317692
28037377,7,1317692
28038588,7,1319182
28039801,3,1319182
28041013,8,1319182
28042225,6,1319182
28043438,4,1319182
28044650,7,1319182
28045861,9,1319182
28047073,6,1319182
28048286,6,1319182
28049497,8,1319182
28056770,4,1319182
28057982,6,1319182
28059194,7,1319182
28060406,7,1319131
28061619,6,1316870
28062831,4,1316870
28064043,5,1316870
28065255,8,1316870
28066467,2,1316870
28067680,4,1316870
28068892,4,1316870
28070103,3,1316870
28071315,5,1316870
28072528,3,1319439
28073740,4,1319439
28074952,8,1319439
28076164,4,1319439
28077377,5,1319439
28078588,2,1319439
28079800,5,1319439
28081013,3,1319439
28082225,3,1319439
28083437,3,1320365
28084648,5,1320365
28085861,5,1320365
28087073,4,1320365
28088286,5,1320365
28089497,6,1320365
28090709,5,1320365
28091921,3,1320365
28093134,4,1320365
28094346,3,1320570
28095558,4,1320570
28096770,3,1320570
28097982,5,1320570
28099195,4,1320570
28100407,3,1320570
28101619,5,1320570
28102831,4,1320570
28104044,5,1320570
28105255,9,1319696
28106468,3,1319696
28107680,3,1319696
28108892,3,1319696
28110105,4,1319696
28111316,3,1319696
28112529,6,1319696
28113741,5,1319696
28114954,4,1319696
28116166,4,1319697
28117378,4,1319953
28118590,4,1319953
28119803,6,1319953
28121016,6,1319953
28122228,4,1319953
28123440,5,1319953
28124652,4,1319953
28125864,5,1319953
28127077,4,1320159
28128289,4,1320159
28129501,4,1320159
28130713,4,1320159
28131926,4,1320159
28133138,8,1320159
28141624,2,1320159
28142837,7,1320159
28144049,6,1320159
28145262,5,1320159
28146474,3,1320159
28147686,5,1322677
28148898,6,1322677
28150111,3,1322677
28151323,4,1322677
28152536,4,1322677
28153748,12,1322677
28154961,7,1322677
28156173,7,1322677
28157385,7,1322677
28158597,4,1322677
28159809,5,1319439
28161021,5,1319439
28162234,6,1319439
28163446,12,1319439
28164659,7,1319439
28165871,10,1319439
28167084,6,1319439
28168296,6,1319439
28169508,5,1319439
28170721,4,1318514
28171933,6,1318514
28173145,5,1318514
28174358,5,1318514
28175570,8,1318514
28176782,3,1318514
28177994,7,1318514
28179207,8,1318514
28180420,6,1318514
28181632,8,1320467
28182843,6,1320467
28184057,8,1320467
28185268,5,1320467
28186481,5,1320467
28187693,6,1320467
28188905,7,1320467
28190117,6,1320467
28191330,9,1320467
28192542,5,1317744
28193754,6,1317744
28194967,6,1317744
28196179,4,1317744
28197391,7,1317744
28198603,9,1317744
28199816,4,1317744
28201028,7,1317744
28202241,7,1317744
28203454,8,1320108
28204665,5,1320108
28205877,7,1320108
28207090,5,1320108
28208303,8,1320108
28209515,6,1320108
28210727,7,1320108
28211940,7,1320108
28213152,7,1320108
28214364,8,1321547
28215577,4,1321547
28216789,4,1321547
28218000,7,1320365
28225274,10,1320365
28226491,16,1320365
28227699,5,1320365
28228912,6,1320365
28230124,6,1320365
28231336,6,1320365
28232548,8,1320365
28233761,8,1320365
28234973,8,1320365
28236185,7,1319696
28237397,1,1319696
28238610,7,1319696
28239822,7,1319696
28241034,8,1319696
28242247,6,1319696
28243459,8,1319696
28244671,7,1319696
28245884,6,1319696
28247097,6,1314763
28248308,6,1319542
28249520,3,1319542
28250733,3,1319542
28251945,4,1319542
28253157,3,1319542
28254370,3,1319542
28255582,4,1319542
28256794,6,1319542
28258007,3,1319542
28259220,4,1319336
28260432,5,1319336
28261644,4,1319336
28262856,4,1319336
28264069,5,1319336
28265281,3,1319336
28266493,3,1319336
28267705,4,1319336
28268918,5,1319336
28270130,6,1319336
28271342,1,1319336
28272555,7,1319336
28273766,4,1319336
28274979,4,1319336
28276192,5,1319336
28277403,4,1319336
28278616,3,1319336
28279828,5,1319336
28281041,5,1319131
28282253,5,1319131
28283465,2,1319131
28284677,5,1319131
28285890,5,1319131
28287102,3,1319131
28288315,3,1319131
28289528,3,1319131
28290739,6,1319131
28291951,4,1321855
28293164,4,1321855
28294376,3,1321855
28295589,5,1321855
28296800,4,1321855
28298013,4,1321855
28299226,6,1321855
28300438,4,1321855
28301650,4,1321855
28310136,4,1321855
28311349,7,1321855
28312561,7,1315893
28313773,5,1316016
28314986,4,1321392
28316198,4,1321392
28317410,3,1321392
28318622,3,1321392
28319835,4,1321392
28321048,7,1321392
28322259,4,1321392
28323472,3,1321392
28324685,3,1321392
28325897,5,1321392
28327109,7,1321392
28328321,7,1321392
28329534,9,1321392
28330746,9,1321392
28331958,8,1321392
28333171,4,1321392
28334383,5,1318566
28335595,5,1318566
28336808,5,1318566
28338020,7,1318566
28339233,6,1318566
28340445,9,1318566
28341657,5,1318566
28342870,7,1318566
28344083,5,1318566
28345294,7,1318566
28346507,9,1318977
28347719,2,1318977
28348932,6,1318977
28350144,7,1318977
28351356,8,1318977
28352568,8,1318977
28353781,6,1318977
28354993,7,1318977
28356206,7,1318977
28357418,8,1318668
28358630,3,1318668
28359842,6,1318668
28361055,8,1318668
28362267,6,1318668
28363480,9,1318668
28364691,8,1318668
28365905,9,1318668
28367117,7,1318668
28368329,7,1316664
28369542,5,1316664
28370754,14,1316664
28371966,5,1316664
28373178,2,1316664
28374390,6,1316664
28375603,6,1316664
28376815,7,1316664
28378028,9,1316664
28379240,5,1320827
28380452,5,1320827
28381665,7,1320827
28382877,9,1320827
28384089,7,1320827
28385301,7,1320827
28386513,8,1320827
28393787,6,1320827
28395000,4,1320827
28396211,6,1320827
28397424,8,1320827
28398636,6,1320827
28399849,7,1320827
28401061,7,1318823
28402273,3,1318823
28403486,5,1318823
28404698,5,1318823
28405910,8,1318823
28407122,8,1318823
28408334,8,1318823
28409547,5,1318823
28410760,6,1318823
28411971,6,1320416
28413184,3,1320416
28414397,4,1320416
28415608,6,1320416
28416821,5,1320416
28418033,4,1320416
28419245,7,1320416
28420457,7,1320416
28421670,6,1320416
28422882,6,1319850
28424095,3,1319850
28425306,4,1319850
28426519,6,1319850
28427731,9,1319850
28428943,6,1319850
28430156,7,1319850
28431369,8,1319850
28432580,6,1319850
28433793,4,1317795
28435005,4,1321547
28436217,4,1321547
28437430,4,1321547
28438642,5,1321547
28439855,3,1321547
28441066,7,1321547
28442279,4,1321547
28443491,2,1321547
28444703,3,1321547
28445915,3,1316305
28447128,6,1316305
28448340,5,1316305
28449553,6,1316305
28450765,6,1316305
28451977,4,1316305
28453190,2,1316305
28454402,4,1316305
28455614,5,1316305
28456826,4,1319336
28458038,4,1319336
28459250,8,1319336
28460463,5,1319336
28461675,5,1319336
28462888,3,1319336
28464100,2,1319336
28465312,4,1319336
28466525,4,1319336
28467737,3,1317384
28468949,3,1317384
28470161,7,1317384
28478647,2,1317281
28479859,3,1317281
28481072,4,1317281
28482284,6,1317281
28483496,5,1317281
28484708,6,1317281
28485921,5,1317281
28487133,2,1317281
28488346,1,1317281
28489558,7,1317251
28490770,3,1322883
28491982,4,1322883
28493195,3,1322883
28494407,4,1322883
28495619,4,1322883
28496831,3,1322883
28498044,6,1322883
28499256,7,1322883
28500468,2,1322822
28501680,5,1320262
28502893,2,1320262
28504105,3,1320262
28505317,4,1320262
28506530,3,1320262
28507742,4,1320262
28508954,3,1320262
28510167,5,1320262
28511379,4,1320262
28512591,5,1320262
28513804,7,1320262
28515016,4,1320262
28516228,6,1320262
28517441,6,1320262
28518653,6,1320262
28519865,7,1320262
28521078,5,1320262
28522290,9,1320313
28523502,3,1320313
28524715,3,1320313
28525926,5,1320313
28527139,6,1320313
28528351,10,1320313
28529564,7,1320313
28530776,5,1320313
28531988,6,1320313
28533200,4,1318720
28534412,7,1318720
28535625,9,1318720
28536837,7,1318720
28538049,8,1318720
28539262,5,1318720
28540474,5,1318720
28541686,4,1318720
28542899,7,1318720
28544110,5,1321855
28545322,4,1321855
28546535,7,1321855
28547748,12,1321855
28548960,4,1321855
28550171,7,1321855
28551384,8,1321855
28552596,8,1321855
28553808,5,1321855
28555021,5,1321855
28562294,5,1321855
28563506,6,1321855
28564719,5,1321855
28565931,5,1318412
28567143,3,1318412
28568355,6,1318412
28569568,7,1318412
28570780,5,1318412
28571992,6,1318412
28573205,3,1318412
28574417,5,1318412
28575629,4,1318412
28576842,6,1317178
28578054,7,1317178
28579266,9,1317178
28580478,5,1317178
28581690,5,1317178
28582903,4,1317178
28584116,7,1317178
28585328,7,1317178
28586540,9,1317178
28587753,7,1317435
28588965,5,1317435
28590177,7,1317435
28591389,5,1317435
28592602,8,1317435
28593814,5,1317435
28595027,7,1317435
28596239,7,1317435
28597451,8,1317435
28598663,5,1318000
28599876,6,1318000
28601088,5,1318000
28602301,6,1318000
28603513,5,1318000
28604726,4,1318000
28605938,6,1318000
28607151,8,1318000
28608364,7,1318000
28609576,8,1319491
28610788,3,1319491
28612000,6,1319491
28613213,7,1319491
28614426,9,1319491
28615638,8,1319491
28616851,6,1319491
28618063,6,1319491
28619276,5,1319491
28620488,5,1320416
28621700,6,1320108
28622915,4,1320108
28624125,3,1320108
28625338,4,1320108
28626551,5,1320108
28627763,5,1320108
28628976,5,1320108
28630188,2,1320108
28631400,1,1320108
28632613,0,1323140
28633825,4,1323140
28635037,3,1323140
28636250,9,1323140
28637463,4,1323140
28638675,9,1323140
28647162,7,1323140
28648374,4,1323140
28649587,7,1323140
28650800,8,1323140
28652012,7,1323140
28653225,5,1319953
28654437,4,1317538
28655649,-1,1317538
28656862,3,1317538
28658074,4,1317538
28659287,5,1317538
28660500,2,1317538
28661711,5,1317538
28662924,4,1317538
28664137,5,1317538
28665349,6,1317441
28666561,5,1318977
28667774,4,1318977
28668986,5,1318977
28670199,3,1318977
28671411,3,1318977
28672623,2,1318977
28673835,3,1318977
28675048,8,1318977
28676260,4,1319040
28677473,5,1322112
28678686,3,1322112
28679897,4,1322112
28681110,2,1322112
28682322,3,1322112
28683535,4,1322112
28684747,8,1322112
28685959,3,1322112
28687172,4,1322143
28688384,3,1316767
28689596,4,1316767
28690809,4,1316767
28692021,6,1316767
28693234,6,1316767
28694447,7,1316767
28695659,1,1316767
28696872,4,1316767
28698084,4,1316767
28699296,6,1316767
28700509,7,1316767
28701721,9,1316767
28702934,3,1316767
28704146,6,1316767
28705358,6,1316767
28706571,6,1316767
28707783,8,1316767
28708996,4,1310600
28710208,4,1310600
28711420,7,1310600
28712632,7,1310600
28713845,3,1310600
28715057,9,1310600
28716270,5,1310600
28717482,4,1310600
28718694,6,1310600
28719907,9,1319748
28721120,2,1319748
28722332,11,1319748
28723544,6,1318000
28730819,2,1318000
28732031,2,1318000
28733244,5,1318000
28734456,5,1318000
28735668,11,1318000
28736881,9,1318000
28738093,6,1318000
28739306,9,1318000
28740518,6,1318000
28741730,6,1323191
28742943,7,1323191
28744155,5,1323191
28745368,7,1323191
28746580,7,1323191
28747793,4,1323191
28749005,9,1323191
28750217,7,1323191
28751430,7,1323191
28752643,4,1319902
28753855,3,1319902
28755067,5,1319902
28756280,8,1319902
28757492,5,1319902
28758705,5,1319902
28759916,6,1319902
28761129,6,1319902
28762341,4,1319902
28763553,10,1321649
28764766,6,1321649
28765978,7,1321649
28767191,9,1321649
28768404,6,1321649
28769616,8,1321649
28770828,5,1321649
28772040,5,1321649
28773252,8,1321649
28774465,4,1317435
28775677,3,1317435
28776890,4,1317435
28778102,5,1317435
28779314,8,1317435
28780527,8,1317435
28781739,7,1317435
28782951,6,1317435
28784164,5,1317435
28785376,8,1319285
28786590,5,1319285
28787801,4,1319285
28789014,3,1319285
28790226,5,1319285
28791439,8,1319285
28792651,7,1319285
28793864,8,1319285
28795075,5,1319285
28796288,10,1319799
28797500,2,1319799
28798713,7,1319799
28799925,7,1319799
28801137,8,1319799
28802351,4,1319799
28803562,9,1319799
28804774,4,1319799
28805987,5,1319799
28807199,6,1319799
28814474,5,1319799
28815687,6,1319799
28816900,6,1319799
28818112,6,1317898
28819324,3,1320262
28820536,3,1320262
28821749,9,1320262
28822961,6,1320262
28824174,6,1320262
28825386,2,1320262
28826599,3,1320262
28827811,2,1320262
28829023,4,1320262
28830235,6,1317435
28831448,8,1317435
28832660,4,1317435
28833873,2,1317435
28835085,2,1317435
28836297,5,1317435
28837510,2,1317435
28838722,5,1317435
28839935,5,1317435
28841148,3,1317384
28842360,3,1317384
28843572,5,1317384
28844784,5,1317384
28845997,3,1317384
28847209,4,1317384
28848421,6,1317384
28849634,4,1317384
28850846,5,1317384
28852058,6,1317460
28853271,5,1324116
28854483,2,1324116
28855695,3,1324116
28856908,5,1324116
28858121,5,1324116
28859333,5,1324116
28860545,4,1324116
28861757,5,1324116
28862970,4,1324259
28864182,4,1321187
28865394,4,1321187
28866607,5,1321187
28867819,5,1321187
28869031,6,1321187
28870244,5,1321187
28871456,6,1321187
28872669,3,1321187
28873881,4,1321037
28875094,4,1322317
28876305,4,1322317
28877518,3,1322317
28878730,4,1322317
28879942,3,1322317
28881156,3,1322317
28882368,4,1322317
28883580,4,1322317
28884792,4,1322317
28886005,6,1322317
28887217,6,1322317
28888429,7,1322317
28889642,7,1322317
28890853,8,1322317
28898191,6,1322317
28899341,7,1322317
28900553,7,1322317
28901765,5,1322317
28902978,9,1322317
28904190,6,1322317
28905402,8,1322317
28906615,7,1318668
28907827,4,1318668
28909040,6,1318668
28910253,4,1318668
28911464,5,1318668
28912677,8,1318668
28913890,8,1318668
28915102,6,1318668
28916314,9,1318668
28917527,8,1317795
28918740,6,1317795
28919951,7,1317795
28921164,5,1317795
28922377,7,1317795
28923588,5,1317795
28924801,6,1317795
28926013,4,1317795
28927226,7,1317795
28928438,7,1317590
28929651,5,1317590
28930864,6,1317590
28932075,6,1317590
28933288,6,1317590
28934500,6,1317590
28935713,7,1317590
28936925,8,1317590
28938137,8,1317590
28939351,8,1321289
28940563,6,1321289
28941775,6,1321289
28942988,8,1321289
28944199,7,1321289
28945412,6,1321289
28946624,7,1321289
28947837,7,1321289
28949049,7,1321289
28950262,7,1318720
28951474,3,1318720
28952686,5,1318720
28953899,7,1318720
28955112,4,1318720
28956324,5,1318720
28957536,5,1318720
28958749,11,1318720
28959961,10,1318720
28961173,6,1320776
28962386,3,1320776
28963598,6,1320776
28964810,4,1320776
28966023,7,1320776
28967235,9,1320776
28968448,13,1320776
28969660,9,1320776
28970872,7,1320776
28972085,8,1319388
28973298,3,1319388
28974510,7,1319388
28981784,3,1319388
28982997,5,1321084
28984209,4,1321084
28985421,5,1321084
28986634,7,1321084
28987846,8,1321084
28989059,6,1321084
28990272,7,1321084
28991484,7,1321084
28992696,7,1321084
28993909,6,1315945
28995121,4,1317024
28996334,6,1317024
28997546,3,1317024
28998758,6,1317024
28999971,4,1317024
29001183,5,1317024
29002395,4,1317024
29003607,5,1317024
29004821,4,1317024
29006033,3,1318617
29007244,3,1318617
29008457,5,1318617
29009669,2,1318617
29010881,4,1318617
29012094,3,1318617
29013306,1,1318617
29014520,4,1318617
29015731,4,1318617
29016943,4,1321135
29018156,2,1321135
29019369,3,1321135
29020581,5,1321135
29021793,4,1321135
29023006,5,1321135
29024218,5,1321135
29025431,3,1321135
29026643,3,1321135
29027855,4,1316767
29029067,4,1316767
29030280,5,1316767
29031493,4,1316767
29032705,5,1316767
29033917,3,1316767
29035130,5,1316767
29036342,5,1316767
29037555,7,1316767
29038767,3,1316716
29039979,4,1316716
29041192,3,1316716
29042404,4,1316716
29043616,3,1316716
29044829,4,1316716
29046041,5,1316716
29047254,9,1316716
29048467,1,1316716
29049678,5,1316792
29050891,7,1323448
29052104,5,1323448
29053316,5,1323448
29054529,5,1323448
29055741,5,1323448
29056953,3,1323448
29058165,9,1323448
29066652,2,1323448
29067864,7,1323448
29069076,7,1323448
29070289,6,1315482
29071501,2,1315482
29072714,3,1315482
29073926,5,1315482
29075138,6,1315482
29076351,5,1315482
29077563,8,1315482
29078775,6,1315482
29079988,7,1315482
29081201,8,1315482
29082413,7,1321289
29083626,6,1321289
29084837,8,1321289
29086051,8,1321289
29087262,6,1321289
29088475,5,1321289
29089687,9,1321289
29090900,6,1321289
29092112,5,1321289
29093324,9,1318926
29094537,4,1318926
29095750,12,1318926
29096961,7,1318926
29098174,7,1318926
29099386,6,1318926
29100599,5,1318926
29101811,2,1318926
29103024,8,1318926
29104237,5,1319902
29105449,7,1319902
29106661,7,1319902
29107873,8,1319902
29109086,6,1319902
29110299,8,1319902
29111510,7,1319902
29112722,9,1319902
29113935,6,1319902
29115147,5,1318720
29116360,2,1318720
29117572,7,1318720
29118785,4,1318720
29119997,7,1318720
29121209,8,1318720
29122421,6,1318720
29123634,8,1318720
29124846,5,1318720
29126058,6,1318103
29127271,0,1318103
29128483,3,1318103
29129695,5,1318103
29130909,6,1318103
29132121,9,1318103
29133333,7,1318103
29134545,8,1318103
29135757,8,1318103
29136969,7,1320827
29138182,6,1320827
29139394,4,1320827
29140607,3,1320827
29141819,4,1320827
29143031,6,1320827
29150305,2,1320827
29151517,7,1320827
29152730,8,1320827
29153942,7,1320827
29155154,3,1320827
29156366,8,1320827
29157579,6,1320827
29158791,6,1319799
29160004,4,1319799
29161216,7,1319799
29162429,7,1319799
29163641,7,1319799
29164854,7,1319799
29166066,5,1319799
29167279,6,1319799
29168490,7,1319799
29169703,7,1316459
29170916,3,1316459
29172128,5,1316459
29173341,4,1316459
29174552,5,1316459
29175765,4,1316459
29176977,7,1316459
29178191,4,1316459
29179402,9,1316459
29180615,6,1321033
29181827,6,1318000
29183040,4,1318000
29184251,7,1318000
29185465,4,1318000
29186676,3,1318000
29187889,4,1318000
29189101,4,1318000
29190313,3,1318000
29191526,2,1318000
29192738,3,1318823
29193951,4,1318823
29195164,4,1318823
29196375,3,1318823
29197588,3,1318823
29198801,4,1318823
29200013,4,1318823
29201225,5,1318823
29202438,6,1318823
29203649,4,1315328
29204862,5,1315328
29206074,4,1315328
29207287,3,1315328
29208500,2,1315328
29209711,4,1315328
29210924,8,1315328
29212136,5,1315328
29213349,5,1315328
29214561,5,1316305
29215774,4,1316305
29216986,7,1316305
29218199,3,1316305
29219411,4,1316305
29220624,2,1316305
29221836,5,1316305
29223048,5,1316305
29224260,5,1316305
29225473,4,1316305
29226685,7,1316305
29235172,12,1316305
29236384,4,1316218
29237597,4,1320570
29238809,5,1320570
29240022,5,1320570
29241234,6,1320570
29242447,7,1320570
29243659,5,1320570
29244872,6,1320570
29246084,5,1320570
29247296,2,1320502
29248509,5,1316150
29249721,3,1316150
29250934,4,1316150
29252146,5,1316150
29253358,5,1316150
29254571,5,1316150
29255783,4,1316150
29256995,6,1316150
29258208,5,1316150
29259421,3,1316150
29260634,8,1316150
29261845,7,1316150
29263058,11,1316150
29264270,6,1316150
29265483,4,1316150
29266695,5,1316150
29267908,5,1316150
29269121,9,1318514
29270332,0,1318514
29271545,6,1318514
29272757,10,1318514
29273970,6,1318514
29275182,6,1318514
29276395,9,1318514
29277608,4,1318514
29278820,7,1318514
29280032,9,1322523
29281245,7,1322523
29282457,7,1322523
29283669,5,1322523
29284882,7,1322523
29286094,5,1322523
29287307,4,1322523
29288519,6,1322523
29289732,9,1322523
29290945,6,1319080
29292157,3,1319080
29293370,10,1319080
29294582,7,1319080
29295795,4,1319080
29297007,7,1319080
29298219,7,1319080
29299432,7,1319080
29300644,5,1319080
29301857,4,1321341
29303069,5,1321341
29304282,6,1321341
29305495,6,1321341
29306707,6,1321341
29307919,4,1321341
29309132,7,1321341
29310344,6,1321341
29311556,4,1321341
29318831,7,1321341
29320044,4,1321341
29321256,6,1321341
29322468,3,1321341
29323681,6,1318412
29324893,6,1318412
29326106,7,1318412
29327318,5,1318412
29328531,4,1318412
29329744,6,1318412
29330957,9,1318412
29332169,6,1318412
29333381,7,1318412
29334593,7,1320519
29335806,2,1320519
29337018,7,1320519
29338231,6,1320519
29339444,10,1320519
29340656,7,1320519
29341869,7,1320519
29343081,4,1320519
29344293,7,1320519
29345506,6,1320210
29346718,5,1320210
29347930,8,1320210
29349142,5,1320210
29350355,7,1320210
29351568,7,1320210
29352780,9,1320210
29353993,5,1320210
29355205,5,1320210
29356417,6,1317795
29357630,4,1317795
29358842,6,1317795
29360055,11,1317795
29361268,9,1317795
29362480,4,1317795
29363692,3,1317795
29364905,6,1317795
29366117,8,1317795
29367329,7,1319594
29368542,6,1320981
29369754,9,1320981
29370966,4,1320981
29372179,4,1320981
29373391,2,1320981
29374603,4,1320981
29375816,4,1320981
29377029,5,1320981
29378241,4,1320981
29379453,5,1317949
29380665,6,1317949
29381877,5,1317949
29383090,4,1317949
29384303,4,1317949
29385514,4,1317949
29386727,5,1317949
29387939,3,1317949
29389152,6,1317949
29390364,4,1323962
29391577,3,1323962
29392789,4,1323962
29394001,5,1323962
29395214,2,1323962
29403700,17,1323962
29404914,8,1323962
29406125,4,1323962
29407338,8,1323962
29408551,5,1323962
29409763,4,1323962
29410974,7,1316407
29412187,3,1316407
29413400,4,1316407
29414612,5,1316407
29415824,5,1316407
29417037,3,1316407
29418249,7,1316407
29419463,3,1316407
29420674,3,1316407
29421887,3,1316407
29423099,3,1316436
29424312,5,1310292
29425525,7,1310292
29426736,6,1310292
29427949,2,1310292
29429161,5,1310292
29430374,6,1310292
29431586,4,1310292
29432799,4,1310292
29434011,5,1310366
29435223,6,1316510
29436436,4,1316510
29437648,4,1316510
29438860,4,1316510
29440073,4,1316510
29441285,5,1316510
29442497,5,1316510
29443710,5,1316510
29444922,4,1316510
29446135,2,1316510
29447347,8,1316510
29448559,6,1316510
29449772,5,1316510
29450984,5,1316510
29452197,7,1316510
29453409,6,1316510
29454621,6,1317846
29455834,4,1317846
29457046,4,1317846
29458258,8,1317846
29459471,5,1317846
29460683,4,1317846
29461896,5,1317846
29463109,6,1317846
29464321,5,1317846
29465533,6,1317846
29466745,10,1319080
29467958,4,1319080
29469170,7,1319080
29470383,7,1319080
29471596,6,1319080
