timestamp_us,acceleration,capacitance
36617764,6,775669
36618976,5,775669
36620189,4,775669
36621400,4,775669
36622613,8,775669
36623825,7,775669
36625037,7,775669
36626249,9,775669
36627461,6,775669
36628673,8,775669
36629885,6,771609
36631098,4,771609
36632309,8,771609
36633521,7,771609
36634734,6,771609
36635945,4,771609
36637158,5,771609
36638370,6,771609
36639582,6,771609
36640794,4,774847
36642005,2,774847
36643218,8,774847
36644430,4,774847
36645642,6,774847
36646853,9,774847
36648066,5,774847
36649278,5,774847
36650490,4,774847
36651702,5,775669
36652914,3,775669
36654125,5,775669
36655337,6,775669
36656550,7,775669
36657761,7,775669
36658974,8,775669
36660185,6,775669
36661398,1,775669
36662610,5,772688
36663822,4,772688
36665034,5,772688
36666246,3,772688
36667458,10,772688
36668670,6,772688
36669882,8,772688
36671095,6,772688
36672306,6,772688
36673518,4,770376
36674730,3,770376
36675942,5,770376
36677155,7,770376
36678366,9,770376
36679579,6,770376
36680791,4,770376
36682002,5,770376
36683215,6,770376
36684427,8,771506
36685639,6,771506
36694123,3,771506
36695334,6,773511
36696547,3,773511
36697759,5,773511
36698970,7,773511
36700183,5,773511
36701395,3,773511
36702606,6,773511
36703819,5,773511
36705031,8,773511
36706243,5,771969
36707455,2,771969
36708667,5,771969
36709879,6,771969
36711091,6,771969
36712303,9,771969
36713515,9,771969
36714727,3,771969
36715939,8,771969
36717151,9,772945
36718363,3,769502
36719575,4,769502
36720786,4,769502
36721999,4,769502
36723211,4,769502
36724423,3,769502
36725635,2,769502
36726847,5,769502
36728059,4,769502
36729271,3,774641
36730483,6,774641
36731695,4,774641
36732906,5,774641
36734119,5,774641
36735331,4,774641
36736542,3,774641
36737755,0,774641
36738966,4,774641
36740178,6,771198
36741391,4,771198
36742602,4,771198
36743814,6,771198
36745026,2,771198
36746238,0,771198
36747450,3,771198
36748662,3,771198
36749874,3,771198
36751086,-1,771969
36752297,5,771969
36753509,4,771969
36754721,5,771969
36755934,4,771969
36757145,6,771969
36758357,4,771969
36759570,5,771969
36760782,3,771969
36761993,5,771921
36763205,4,772945
36764418,0,772945
36765629,5,772945
36766842,3,772945
36768053,4,772945
36769266,3,772945
36770477,5,772945
36778961,9,772945
36780173,5,772945
36781386,4,772945
36782597,4,771866
36783809,5,771866
36785021,4,771866
36786233,5,771866
36787445,5,771866
36788657,8,771866
36789869,6,771866
36791081,6,771866
36792293,8,771866
36793505,5,771866
36794717,2,771866
36795929,3,771866
36797141,5,771866
36798353,4,771866
36799566,8,771866
36800777,8,771866
36801989,9,771866
36803201,5,771866
36804413,6,771866
36805625,7,769451
36806837,5,769451
36808049,5,769451
36809261,6,769451
36810473,7,769451
36811685,11,769451
36812897,8,769451
36814109,8,769451
36815321,5,769451
36816534,5,767909
36817745,5,767909
36818957,4,767909
36820169,7,767909
36821381,10,767909
36822594,8,767909
36823806,7,767909
36825017,5,767909
36826229,6,767909
36827442,6,772945
36828653,4,772945
36829866,4,772945
36831077,3,772945
36832289,6,772945
36833502,5,772945
36834714,7,772945
36835926,7,772945
36837138,8,772945
36838350,6,772534
36839562,4,772534
36840774,7,772534
36841986,8,772534
36843198,10,772534
36844410,5,772534
36845622,5,772534
36846834,8,772534
36848046,7,772534
36849258,8,771815
36850471,3,771815
36851683,9,771815
36852895,6,771815
36854107,7,771815
36855318,13,771815
36862590,4,771815
36863803,10,771815
36865015,7,771815
36866227,6,771815
36867438,7,771815
36868650,6,771815
36869863,8,771815
36871075,9,768217
36872287,5,768217
36873499,6,768217
36874711,6,768217
36875923,9,768217
36877135,6,768217
36878347,9,768217
36879558,6,768217
36880770,8,768217
36881982,10,768577
36883195,4,768577
36884407,8,768577
36885618,7,768577
36886830,8,768577
36888043,6,768577
36889255,4,768577
36890466,7,768577
36891678,11,768577
36892890,6,771506
36894103,3,769811
36895314,3,769811
36896526,4,769811
36897739,2,769811
36898951,2,769811
36900163,4,769811
36901375,7,769811
36902587,3,769811
36903799,4,769811
36905011,4,768885
36906223,5,768885
36907435,3,768885
36908647,5,768885
36909859,4,768885
36911071,3,768885
36912283,4,768885
36913496,4,768885
36914707,4,768885
36915919,3,772432
36917132,3,772432
36918344,3,772432
36919556,4,772432
36920768,4,772432
36921979,5,772432
36923191,3,772432
36924404,3,772432
36925616,4,772432
36926828,3,767190
36928040,3,767190
36929252,3,767190
36930464,4,767190
36931676,6,767190
36932888,5,767190
36934101,2,767190
36935312,4,767190
36936525,3,767190
36937736,4,767147
36938948,4,769451
36946220,7,769451
36947432,14,769451
36948644,7,769451
36949857,2,769451
36951068,5,769451
36952281,2,769451
36953492,5,769451
36954704,3,769451
36955916,5,769451
36957128,4,769451
36958340,6,769451
36959552,3,769451
36960765,4,769451
36961976,6,769451
36963188,6,769451
36964400,8,769451
36965612,5,769451
36966824,6,769451
36968036,6,769451
36969248,7,769451
36970460,3,769451
36971672,5,769451
36972884,3,769451
36974096,6,769451
36975308,8,769451
36976520,10,769451
36977732,5,769451
36978944,6,769451
36980156,6,769451
36981368,8,773408
36982580,5,773408
36983792,8,773408
36985004,5,773408
36986216,8,773408
36987428,6,773408
36988641,7,773408
36989852,6,773408
36991064,8,773408
36992276,7,769297
36993489,5,769297
36994700,4,769297
36995912,4,769297
36997124,6,769297
36998336,7,769297
36999548,5,769297
37000760,6,769297
37001972,5,769297
37003185,5,767806
37004396,3,767806
37005608,8,767806
37006821,9,767806
37008032,7,767806
37009244,6,767806
37010456,6,767806
37011669,5,767806
37012880,8,767806
37014092,10,770067
37015304,5,770067
37016516,5,770067
37017728,2,770067
37018940,4,770067
37020152,6,770067
37021364,6,770067
37022576,8,770067
37031060,7,770067
37032272,7,770067
37033484,6,770067
37034696,6,770067
37035908,9,771404
37037119,5,771404
37038332,8,771404
37039543,3,771404
37040756,4,771404
37041967,4,771404
37043180,4,771404
37044391,7,771404
37045604,5,771404
37046816,8,772637
37048028,3,772637
37049240,5,772637
37050452,8,772637
37051665,7,772637
37052876,6,772637
37054088,6,772637
37055300,5,772637
37056513,6,772637
37057724,7,769913
37058936,5,769913
37060148,8,769913
37061360,5,769913
37062573,7,769913
37063784,7,769913
37064996,8,769913
37066208,4,769913
37067421,4,769913
37068633,6,770993
37069844,3,771506
37071057,-2,771506
37072268,6,771506
37073481,7,771506
37074693,4,771506
37075904,4,771506
37077117,4,771506
37078329,4,771506
37079540,4,771506
37080753,5,773819
37081964,3,773819
37083177,8,773819
37084389,3,773819
37085600,4,773819
37086813,4,773819
37088024,3,773819
37089237,4,773819
37090449,-1,773819
37091661,4,770119
37092873,4,770119
37094084,5,770119
37095296,3,770119
37096509,4,770119
37097721,3,770119
37098933,3,770119
37100145,5,770119
37101357,5,770119
37102569,4,772020
37103780,3,772020
37104992,4,772020
37106205,3,772020
37107417,8,772020
37115901,4,772020
37117113,4,772020
37118325,5,772020
37119537,5,772020
37120748,6,772020
37121961,8,772020
37123172,9,767806
37124385,5,767765
37125597,2,770581
37126809,3,770581
37128020,4,770581
37129233,5,770581
37130445,3,770581
37131657,5,770581
37132869,3,770581
37134081,4,770581
37135293,5,770633
37136505,4,770633
37137717,5,770633
37138929,6,770633
37140141,3,770633
37141353,7,770633
37142565,8,770633
37143777,7,770633
37144989,9,770633
37146201,2,770633
37147413,2,770633
37148625,4,770633
37149838,7,770633
37151049,6,770633
37152262,6,770633
37153474,3,770633
37154686,9,770633
37155897,8,770633
37157109,6,771609
37158322,4,771609
37159534,8,771609
37160746,7,771609
37161957,6,771609
37163169,5,771609
37164382,9,771609
37165594,11,771609
37166805,7,771609
37168017,6,768834
37169230,5,768834
37170442,7,768834
37171654,7,768834
37172866,7,768834
37174078,9,768834
37175290,7,768834
37176502,6,768834
37177714,5,768834
37178927,6,771866
37180138,3,771866
37181351,6,771866
37182562,5,771866
37183774,6,771866
37184987,7,771866
37186199,8,771866
37187411,5,771866
37188622,7,771866
37189834,4,767549
37191047,2,767549
37192259,7,767549
37199532,4,767549
37200744,9,772688
37201955,5,772688
37203167,7,772688
37204379,6,772688
37205591,7,772688
37206803,6,772688
37208015,7,772688
37209228,6,772688
37210439,4,772688
37211651,8,768731
37212864,3,768731
37214076,6,768731
37215287,8,768731
37216499,6,768731
37217712,7,768731
37218923,6,768731
37220135,5,768731
37221348,5,768731
37222559,10,770890
37223772,5,770890
37224983,7,770890
37226196,8,770890
37227407,9,770890
37228620,4,770890
37229832,5,770890
37231044,8,770890
37232256,7,770890
37233468,6,773254
37234680,7,773254
37235892,6,773254
37237104,7,773254
37238316,5,773254
37239528,4,773254
37240740,4,773254
37241952,7,773254
37243164,6,773254
37244376,11,770993
37245588,5,769348
37246800,2,769348
37248012,4,769348
37249224,5,769348
37250436,5,769348
37251649,3,769348
37252860,4,769348
37254072,1,769348
37255284,4,769348
37256497,3,772945
37257708,5,772945
37258920,3,772945
37260132,3,772945
37261345,3,772945
37262556,5,772945
37263769,5,772945
37264980,5,772945
37266193,6,772945
37267405,3,771301
37268616,4,771301
37269829,4,771301
37271041,2,771301
37272253,5,771301
37273465,7,771301
37274677,6,771301
37275889,1,771301
37283162,10,771301
37284374,13,771301
37285585,7,771301
37286797,6,771301
37288010,9,769862
37289221,4,769913
37290433,5,769913
37291646,2,769913
37292857,3,769913
37294070,4,769913
37295281,4,769913
37296494,5,769913
37297705,3,769913
37298917,3,769913
37300129,3,769861
37301341,2,769605
37302552,5,769605
37303764,5,769605
37304976,4,769605
37306189,3,769605
37307401,3,769605
37308613,5,769605
37309825,2,769605
37311037,4,769751
37312248,2,767703
37313461,3,767703
37314672,8,767703
37315884,4,767703
37317096,4,767703
37318309,5,767703
37319521,2,767703
37320733,2,767703
37321944,3,767703
37323157,5,767703
37324369,6,767703
37325581,9,767703
37326792,6,767703
37328005,7,767703
37329216,7,767703
37330428,7,767703
37331641,6,767703
37332853,6,767087
37334065,4,767087
37335277,7,767087
37336489,5,767087
37337701,8,767087
37338913,9,767087
37340125,8,767087
37341337,4,767087
37342549,4,767087
37343761,6,770993
37344973,5,770993
37346185,7,770993
37347397,4,770993
37348609,8,770993
37349821,3,770993
37351033,7,770993
37352246,5,770993
37353458,9,770993
37354670,5,768423
37355881,3,768423
37357093,4,768423
37358306,7,768423
37359517,4,770530
37366789,15,770530
37368001,6,770530
37369213,6,770530
37370425,4,770530
37371638,6,770530
37372849,5,770530
37374062,7,770530
37375274,7,770530
37376486,4,767087
37377697,3,767087
37378909,6,767087
37380121,8,767087
37381333,6,767087
37382546,7,767087
37383757,4,767087
37384970,4,767087
37386181,7,767087
37387394,4,771301
37388606,4,771301
37389818,7,771301
37391029,3,771301
37392242,5,771301
37393453,4,771301
37394665,9,771301
37395878,6,771301
37397090,7,771301
37398301,5,771969
37399513,3,771969
37400726,7,771969
37401937,5,771969
37403149,7,771969
37404362,7,771969
37405574,8,771969
37406785,6,771969
37407998,5,771969
37409209,7,770735
37410421,3,770735
37411633,5,770735
37412844,7,770735
37414058,4,770735
37415269,6,770735
37416481,7,770735
37417693,7,770735
37418905,4,770735
37420117,4,773614
37421329,1,769297
37422541,4,769297
37423753,0,769297
37424965,5,769297
37426177,6,769297
37427389,4,769297
37428601,4,769297
37429813,3,769297
37431026,5,769297
37432237,6,768629
37433449,4,768629
37434661,4,768629
37435873,4,768629
37437085,2,768629
37438297,4,768629
37439508,5,768629
37440721,1,768629
37441932,4,768629
37443145,4,768629
37451629,12,768629
37452840,10,769913
37454052,3,770530
37455264,2,770530
37456477,6,770530
37457688,4,770530
37458900,2,770530
37460112,4,770530
37461325,5,770530
37462536,4,770530
37463748,4,770530
37464961,3,774076
37466173,3,774076
37467385,5,774076
37468597,3,774076
37469809,4,774076
37471020,2,774076
37472233,4,774076
37473445,3,774076
37474657,4,774076
37475869,6,774049
37477080,5,766881
37478293,5,766881
37479505,3,766881
37480717,4,766881
37481928,3,766881
37483141,5,766881
37484353,3,766881
37485565,2,766881
37486776,6,766945
37487988,4,770273
37489201,4,770273
37490413,3,770273
37491625,5,770273
37492837,4,770273
37494049,5,770273
37495261,3,770273
37496472,3,770273
37497685,6,770273
37498896,4,770273
37500108,11,770273
37501320,6,770273
37502533,4,770273
37503744,8,770273
37504956,8,770273
37506168,5,770273
37507381,9,770273
37508593,6,768885
37509805,4,768885
37511016,6,768885
37512229,7,768885
37513440,5,768885
37514651,7,768885
37515864,6,768885
37517076,5,768885
37518288,6,768885
37519499,7,769862
37520712,4,769862
37521923,8,769862
37523136,5,769862
37524347,6,769862
37525560,9,769862
37526771,6,769862
37527984,8,769862
37535256,-1,769862
37536468,4,769862
37537679,11,769862
37538892,6,769862
37540104,7,769862
37541315,4,769759
37542527,3,769759
37543740,8,769759
37544952,7,769759
37546164,6,769759
37547375,9,769759
37548588,7,769759
37549799,5,769759
37551011,5,769759
37552223,7,770787
37553435,5,770787
37554647,7,770787
37555860,6,770787
37557071,4,770787
37558284,6,770787
37559495,8,770787
37560707,7,770787
37561919,6,770787
37563131,4,768783
37564343,4,768783
37565555,7,768783
37566767,8,768783
37567979,8,768783
37569191,10,768783
37570403,8,768783
37571615,7,768783
37572826,5,768783
37574038,6,772020
37575251,4,772020
37576462,7,772020
37577675,7,772020
37578887,5,772020
37580099,8,772020
37581311,7,772020
37582522,8,772020
37583735,3,772020
37584947,5,770581
37586158,4,770581
37587370,6,770581
37588582,6,770581
37589794,6,770581
37591007,5,770581
37592219,2,770581
37593430,5,770581
37594642,5,770581
37595854,4,773408
37597066,4,772534
37598278,-1,772534
37599490,4,772534
37600702,4,772534
37601913,5,772534
37603126,3,772534
37604338,4,772534
37605549,0,772534
37606762,3,772534
37607973,3,769091
37609186,4,769091
37610398,3,769091
37611610,8,771147
37620094,9,771147
37621305,3,771147
37622517,4,771147
37623730,2,771147
37624941,5,771147
37626154,3,771147
37627366,4,771147
37628578,3,771147
37629789,4,774795
37631001,1,774795
37632214,5,774795
37633426,3,774795
37634638,3,774795
37635850,5,774795
37637061,3,774795
37638273,0,774795
37639485,4,774795
37640698,4,775053
37641909,3,775053
37643121,2,775053
37644334,4,775053
37645545,4,775053
37646758,4,775053
37647969,4,775053
37649182,8,775053
37650394,3,775053
37651605,1,775034
37652818,4,770170
37654029,5,770170
37655241,4,770170
37656453,3,770170
37657666,4,770170
37658878,4,770170
37660090,4,770170
37661302,5,770170
37662514,4,770071
37663726,4,771095
37664937,2,771095
37666149,5,771095
37667361,3,771095
37668574,3,771095
37669785,3,771095
37670997,3,771095
37672209,3,771095
37673421,2,771095
37674633,6,771095
37675844,5,771095
37677057,5,771095
37678269,6,771095
37679481,8,771095
37680692,6,771095
37681905,8,771095
37683117,8,771095
37684328,5,768269
37685541,3,768269
37686753,6,768269
37687964,5,768269
37689176,9,768269
37690388,5,768269
37691600,6,768269
37692813,7,768269
37694024,8,768269
37695236,6,771249
37696448,6,771249
37704932,9,771249
37706144,7,774898
37707356,3,774898
37708568,6,774898
37709780,4,774898
37710992,7,774898
37712204,6,774898
37713416,4,774898
37714628,6,774898
37715840,8,774898
37717052,9,771404
37718264,4,771404
37719475,6,771404
37720687,8,771404
37721900,7,771404
37723112,7,771404
37724323,7,771404
37725535,8,771404
37726748,7,771404
37727959,6,774282
37729172,4,774282
37730383,7,774282
37731595,6,774282
37732807,7,774282
37734019,7,774282
37735231,7,774282
37736443,5,774282
37737655,5,774282
37738867,7,769040
37740078,3,769040
37741291,8,769040
37742502,8,769040
37743715,5,769040
37744927,7,769040
37746139,6,769040
37747351,8,769040
37748562,9,769040
37749775,7,772791
37750986,7,772791
37752199,7,772791
37753410,5,772791
37754622,8,772791
37755833,7,772791
37757045,6,772791
37758258,7,772791
37759469,8,772791
37760681,10,773305
37761894,5,773305
37763105,6,773305
37764317,4,773305
37765529,7,773305
37766742,6,773305
37767953,9,773305
37769166,7,773305
37770378,9,773305
37771589,8,772586
37772802,4,772329
37774013,5,772329
37775226,4,772329
37776437,3,772329
37777650,4,772329
37778861,3,772329
37780073,3,772329
37781286,4,772329
37789770,6,772329
37790981,9,772329
37792193,6,772329
37793406,5,776491
37794618,-1,776491
37795830,1,776491
37797042,4,776491
37798254,3,776491
37799466,5,776491
37800678,5,776491
37801891,4,776491
37803103,4,776491
37804314,3,776491
37805526,4,773100
37806738,4,773100
37807950,3,773100
37809162,4,773100
37810375,6,773100
37811586,6,773100
37812798,4,773100
37814010,3,773100
37815222,4,773100
37816434,3,770530
37817646,5,770530
37818858,3,770530
37820070,4,770530
37821282,5,770530
37822494,5,770530
37823706,4,770530
37824918,5,770530
37826130,4,770530
37827343,4,770550
37828554,2,775926
37829766,4,775926
37830978,6,775926
37832190,4,775926
37833402,5,775926
37834614,5,775926
37835826,3,775926
37837039,4,775926
37838250,2,775755
37839462,5,771147
37840675,5,771147
37841886,4,771147
37843099,3,771147
37844311,3,771147
37845522,4,771147
37846734,5,771147
37847947,3,771147
37849159,3,771147
37850371,5,771147
37851583,6,771147
37852795,7,771147
37854007,7,771147
37855219,7,771147
37856431,7,771147
37857643,6,771147
37858855,5,771198
37860067,1,771198
37861279,5,771198
37862491,8,771198
37863703,6,771198
37864915,5,771198
37866127,6,771198
37873399,4,771198
37874611,6,771198
37875823,7,771198
37877035,5,771198
37878247,5,771198
37879459,4,771198
37880671,8,771198
37881883,9,773305
37883095,5,773305
37884307,8,773305
37885519,8,773305
37886731,5,773305
37887943,5,773305
37889155,6,773305
37890367,5,773305
37891579,5,773305
37892791,7,773100
37894004,5,773100
37895215,7,773100
37896427,8,773100
37897639,8,773100
37898852,7,773100
37900063,6,773100
37901276,5,773100
37902487,7,773100
37903700,5,771301
37904912,4,771301
37906123,7,771301
37907336,7,771301
37908547,4,771301
37909759,4,771301
37910972,9,771301
37912183,6,771301
37913395,6,771301
37914607,6,769194
37915819,5,769194
37917031,6,769194
37918244,5,769194
37919455,6,769194
37920668,6,769194
37921880,8,769194
37923092,7,769194
37924303,6,769194
37925516,8,773305
37926727,3,773305
37927940,8,773305
37929152,6,773305
37930364,6,773305
37931576,7,773305
37932788,6,773305
37934000,11,773305
37935212,6,773305
37936424,5,774487
37937636,4,774487
37938848,8,774487
37940061,7,774487
37941273,8,774487
37942485,7,774487
37943697,5,774487
37944909,6,774487
37946121,5,774487
37947334,6,772945
37948545,5,774127
37949757,4,774127
37957121,5,774127
37958242,2,774127
37959454,0,774127
37960665,8,774127
37961878,8,774127
37963090,6,774127
37964302,7,774127
37965514,5,774127
37966726,4,774127
37967939,5,774127
37969150,8,769040
37970363,2,770890
37971575,5,770890
37972786,4,770890
37973999,3,770890
37975211,4,770890
37976423,3,770890
37977635,3,770890
37978847,3,770890
37980059,1,770890
37981271,3,773202
37982483,8,773202
37983695,3,773202
37984907,4,773202
37986119,4,773202
37987332,4,773202
37988543,4,773202
37989756,3,773202
37990967,4,773202
37992180,7,769965
37993392,4,769965
37994604,2,769965
37995817,4,769965
37997029,4,769965
37998240,5,769965
37999453,3,769965
38000665,4,769965
38001878,6,769965
38003090,2,769937
38004301,5,776337
38005513,2,776337
38006725,4,776337
38007937,5,776337
38009150,5,776337
38010362,2,776337
38011574,3,776337
38012786,3,776337
38013998,4,776375
38015210,3,772791
38016422,1,772791
38017635,5,772791
38018847,4,772791
38020059,4,772791
38021271,4,772791
38022483,6,772791
38023695,4,772791
38024907,4,772791
38026119,4,772791
38027331,7,772791
38028543,4,772791
38029756,7,772791
38030967,6,772791
38032180,6,772791
38033392,5,772791
38040664,10,772791
38041876,7,772791
38043088,6,772791
38044300,4,772791
38045512,6,772791
38046725,4,775155
38047937,6,775155
38049149,6,775155
38050361,6,775155
38051574,7,775155
38052785,5,775155
38053997,4,775155
38055210,7,775155
38056421,5,775155
38057634,6,769553
38058845,4,769553
38060058,5,769553
38061270,9,769553
38062482,8,769553
38063695,7,769553
38064907,6,769553
38066118,6,769553
38067331,4,769553
38068543,7,773254
38069755,3,773254
38070967,9,773254
38072180,6,773254
38073391,6,773254
38074603,6,773254
38075816,8,773254
38077028,6,773254
38078240,6,773254
38079452,6,768988
38080664,4,768988
38081876,3,768988
38083088,8,768988
38084300,6,768988
38085513,6,768988
38086725,7,768988
38087936,4,768988
38089148,7,768988
38090361,6,773716
38091573,4,773716
38092785,9,773716
38093998,7,773716
38095209,5,773716
38096422,3,773716
38097633,4,773716
38098845,7,773716
38100057,4,773716
38101270,4,768372
38102482,6,768372
38103695,4,768372
38104906,6,768372
38106118,7,768372
38107330,7,768372
38108542,7,768372
38109755,4,768372
38110966,5,768372
38112179,3,772637
38113391,7,772637
38114603,8,772637
38115815,7,772637
38117026,7,770329
38124300,3,771609
38125511,0,771609
38126724,10,771609
38127936,4,771609
38129148,3,771609
38130360,5,771609
38131572,3,771609
38132784,3,771609
38133996,5,771609
38135208,5,777211
38136420,3,777211
38137633,3,777211
38138845,2,777211
38140056,2,777211
38141268,4,777211
38142481,8,777211
38143693,5,777211
38144905,4,777211
38146117,2,774384
38147330,5,774384
38148541,3,774384
38149753,3,774384
38150965,2,774384
38152177,5,774384
38153389,5,774384
38154602,5,774384
38155813,4,774384
38157025,5,777159
38158238,4,777159
38159449,4,777159
38160662,5,777159
38161874,5,777159
38163086,5,777159
38164299,5,777159
38165510,3,777159
38166722,4,777159
38167934,3,771558
38169146,3,771558
38170358,3,771558
38171571,4,771558
38172782,5,771558
38173994,3,771558
38175207,3,771558
38176418,2,771558
38177632,4,771558
38178842,4,771550
38180055,3,769502
38181267,4,769502
38182479,5,769502
38183691,4,769502
38184903,5,769502
38186116,2,769502
38187327,3,769502
38188540,4,769502
38189751,4,769457
38190964,5,771249
38192176,7,771249
38193388,5,771249
38194600,4,771249
38195812,5,771249
38197024,2,771249
38198237,3,771249
38199448,3,771249
38200661,8,771249
38209146,5,771249
38210358,7,772586
38211570,4,772586
38212782,5,772586
38213995,6,772586
38215206,6,772586
38216418,4,772586
38217630,8,772586
38218844,7,772586
38220055,6,772586
38221267,6,772586
38222479,6,771095
38223691,3,771095
38224903,6,771095
38226116,8,771095
38227327,6,771095
38228539,7,771095
38229751,6,771095
38230964,6,771095
38232176,6,771095
38233388,5,775875
38234600,4,775875
38235813,7,775875
38237024,4,775875
38238236,6,775875
38239449,4,775875
38240660,8,775875
38241872,6,775875
38243084,9,775875
38244296,7,769605
38245509,4,769605
38246721,2,769605
38247933,7,769605
38249145,8,769605
38250357,6,769605
38251569,8,769605
38252781,6,769605
38253994,7,769605
38255205,7,773511
38256418,3,773511
38257630,4,773511
38258841,10,773511
38260054,5,773511
38261267,4,773511
38262478,7,773511
38263690,9,773511
38264903,7,773511
38266115,6,773254
38267327,2,773254
38268539,10,773254
38269751,9,773254
38270963,7,773254
38272175,6,773254
38273387,6,773254
38274599,6,773254
38275812,7,773254
38277024,7,775053
38278236,3,775053
38279448,6,775053
38280661,8,775053
38281872,4,775053
38283084,6,775053
38284296,6,775053
38285508,6,775053
38292781,7,775053
38293994,7,775053
38295205,6,775053
38296418,3,775053
38297630,5,775053
38298841,7,772945
38300055,4,772945
38301267,8,772945
38302478,5,772945
38303690,3,772945
38304903,6,772945
38306115,7,772945
38307327,6,772945
38308539,8,772945
38309751,5,773922
38310964,4,772997
38312176,7,772997
38313388,4,772997
38314601,5,772997
38315812,4,772997
38317024,3,772997
38318236,4,772997
38319448,3,772997
38320661,3,772997
38321873,3,773716
38323085,3,773716
38324297,2,773716
38325509,3,773716
38326721,4,773716
38327933,3,773716
38329145,5,773716
38330357,4,773716
38331570,4,773716
38332781,3,772688
38333993,4,772688
38335206,3,772688
38336418,4,772688
38337629,3,772688
38338842,4,772688
38340053,3,772688
38341265,4,772688
38342478,6,772688
38343690,4,775104
38344902,2,775104
38346114,5,775104
38347326,2,775104
38348538,4,775104
38349750,2,775104
38350963,2,775104
38352174,3,775104
38353387,3,775104
38354599,1,775043
38355811,4,772483
38357023,3,772483
38358235,3,772483
38359447,4,772483
38360660,3,772483
38361871,5,772483
38363084,0,772483
38364296,4,772483
38365508,4,772546
38366720,3,775618
38367932,4,775618
38369144,5,772020
38377629,13,772020
38378840,4,772020
38380052,5,772020
38381265,6,772020
38382477,4,772020
38383689,3,772020
38384901,4,772020
38386114,4,772020
38387325,3,772020
38388538,4,772020
38389750,5,772020
38390961,7,772020
38392174,5,772020
38393386,8,772020
38394598,6,772020
38395810,4,772020
38397023,7,772020
38398234,7,774487
38399446,3,774487
38400659,9,774487
38401871,6,774487
38403083,9,774487
38404295,3,774487
38405507,4,774487
38406719,5,774487
38407931,9,774487
38409143,6,770581
38410356,5,770581
38411567,7,770581
38412779,3,770581
38413991,6,770581
38415204,8,770581
38416415,3,770581
38417628,8,770581
38418840,9,770581
38420052,7,774538
38421264,5,774538
38422476,9,774538
38423688,8,774538
38424900,5,774538
38426112,4,774538
38427324,7,774538
38428536,7,774538
38429749,5,774538
38430961,7,772894
38432173,4,772894
38433386,5,772894
38434598,7,772894
38435810,8,772894
38437021,7,772894
38438233,7,772894
38439446,5,772894
38440658,5,772894
38441870,7,774230
38443082,3,774230
38444295,7,774230
38445506,10,774230
38446718,3,774230
38447930,7,774230
38449143,6,774230
38450354,7,774230
38451566,6,774230
38452778,7,773665
38453990,7,773665
38461262,1,773665
38462475,4,773665
38463686,8,775207
38464898,5,775207
38466111,7,775207
38467322,6,775207
38468535,11,775207
38469747,4,775207
38470959,5,775207
38472171,9,775207
38473384,9,775207
38474596,5,773100
38475807,3,773100
38477019,6,773100
38478231,7,773100
38479443,6,773100
38480655,7,773100
38481867,4,773100
38483079,6,773100
38484291,9,773100
38485503,5,770787
38486716,3,774847
38487927,5,774847
38489139,5,774847
38490351,5,774847
38491563,3,774847
38492775,3,774847
38493987,7,774847
38495200,4,774847
38496412,3,774847
38497623,3,772432
38498836,4,772432
38500047,2,772432
38501259,5,772432
38502472,4,772432
38503683,7,772432
38504896,3,772432
38506107,4,772432
38507319,4,772432
38508532,5,772432
38509743,4,772432
38510956,4,772432
38512168,4,772432
38513380,6,772432
38514592,5,772432
38515804,5,772432
38517015,2,772432
38518228,4,772432
38519440,4,771095
38520652,2,771095
38521864,5,771095
38523075,2,771095
38524287,4,771095
38525499,3,771095
38526712,3,771095
38527923,4,771095
38529136,6,771095
38530348,6,777416
38531560,4,777416
38532772,5,777416
38533984,7,777416
38535196,4,777416
38536407,2,777416
38537620,8,777416
38546104,7,777416
38547316,3,777416
38548528,3,777416
38549740,3,777416
38550952,6,766264
38552164,5,766346
38553376,7,774282
38554588,3,774282
38555800,4,774282
38557012,5,774282
38558224,1,774282
38559437,2,774282
38560649,3,774282
38561860,0,774282
38563072,4,774282
38564284,3,774282
38565496,8,774282
38566708,5,774282
38567921,5,774282
38569133,6,774282
38570345,5,774282
38571557,3,774282
38572769,6,774282
38573981,7,767755
38575193,4,767755
38576406,4,767755
38577617,5,767755
38578829,6,767755
38580041,6,767755
38581253,6,767755
38582466,8,767755
38583678,9,767755
38584890,6,773459
38586102,4,773459
38587314,5,773459
38588526,7,773459
38589738,7,773459
38590951,4,773459
38592163,7,773459
38593374,10,773459
38594587,8,773459
38595798,7,771918
38597011,3,771918
38598223,7,771918
38599435,4,771918
38600647,7,771918
38601859,5,771918
38603071,7,771918
38604284,9,771918
38605495,4,771918
38606707,6,771506
38607920,5,771506
38609131,7,771506
38610343,6,771506
38611555,5,771506
38612768,8,771506
38613979,10,771506
38615192,8,771506
38616404,8,771506
38617616,7,774436
38618828,4,774436
38620040,5,774436
38621252,6,774436
38622464,6,773716
38629736,-1,773716
38630949,6,773716
38632160,7,773716
38633373,10,773716
38634585,7,773716
38635797,8,773716
38637010,7,773716
38638221,7,773716
38639434,4,773716
38640645,4,773716
38641857,7,773716
38643069,6,773716
38644282,9,773716
38645493,7,773716
38646705,6,773716
38647918,5,773716
38649130,7,773716
38650342,4,774950
38651555,4,774950
38652766,6,774950
38653978,7,774950
38655190,6,774950
38656402,7,774950
