timestamp_us,acceleration,capacitance
22295857,4,1333726
22297070,2,1333726
22298282,4,1333726
22299496,4,1333726
22300708,5,1333726
22301921,4,1333726
22303134,5,1333726
22304347,3,1333212
22305560,5,1333212
22306773,4,1333212
22307986,6,1333212
22309198,8,1333212
22310411,4,1333212
22311625,4,1333212
22312837,2,1333212
22314050,3,1333212
22315263,5,1333212
22316476,3,1333212
22317688,2,1333212
22318901,5,1333212
22320114,5,1333212
22321327,4,1333212
22322540,6,1333212
22323753,5,1333212
22324965,4,1333212
22326179,4,1341229
22327391,4,1341229
22328605,4,1341229
22329817,4,1341298
22337176,8,1341298
22338308,9,1341298
22339521,7,1341298
22340733,9,1341298
22341946,7,1341298
22343159,7,1341298
22344372,6,1341298
22345585,8,1341298
22346797,5,1332338
22348010,5,1332293
22349224,8,1333829
22350436,7,1333829
22351650,4,1333829
22352862,4,1333829
22354075,3,1333829
22355288,3,1333829
22356501,4,1333829
22357713,4,1333829
22358926,6,1333928
22360139,5,1332904
22361352,2,1332904
22362564,5,1332904
22363778,5,1332904
22364991,5,1332904
22366204,0,1332904
22367416,6,1332904
22368629,4,1332904
22369842,5,1332904
22371055,4,1332904
22372269,6,1332904
22373481,5,1332904
22374693,8,1332904
22375907,6,1332904
22377119,7,1332904
22378333,7,1332904
22379545,7,1331722
22380759,4,1331722
22381971,6,1331722
22383184,7,1331722
22384397,5,1331722
22385610,5,1331722
22386823,5,1331722
22388035,8,1331722
22389249,7,1331722
22390462,4,1331722
22391674,6,1332750
22392887,4,1332750
22394100,4,1332750
22395313,7,1332750
22396526,5,1332750
22397739,10,1332750
22398953,5,1332750
22400165,5,1332750
22401378,3,1332750
22402591,7,1331619
22403804,3,1331619
22405016,6,1331619
22406230,5,1331619
22407442,4,1331619
22408656,4,1331619
22409868,6,1331619
22411081,7,1331619
22412294,8,1331619
22413507,7,1331619
22420784,0,1331619
22421997,8,1331619
22423210,7,1331619
22424423,5,1334497
22425635,5,1334497
22426848,6,1334497
22428060,6,1334497
22429274,6,1334497
22430487,5,1334497
22431699,7,1334497
22432912,8,1334497
22434124,9,1334497
22435337,8,1338300
22436550,5,1338300
22437763,4,1338300
22438976,5,1338300
22440188,6,1338300
22441401,6,1338300
22442614,5,1338300
22443826,5,1338300
22445039,6,1338300
22446251,7,1335062
22447464,4,1335062
22448678,7,1335062
22449890,6,1335062
22451103,6,1335062
22452315,7,1335062
22453528,6,1335062
22454741,11,1335062
22455953,5,1335062
22457166,6,1332287
22458379,4,1332287
22459592,3,1332287
22460805,9,1332287
22462017,6,1332287
22463230,5,1332287
22464443,9,1332287
22465655,8,1332287
22466868,8,1332287
22468081,6,1332184
22469294,2,1332184
22470506,4,1332184
22471718,8,1332184
22472931,7,1332184
22474145,8,1332184
22475358,8,1332184
22476570,8,1332184
22477783,4,1332184
22478995,6,1333315
22480208,5,1333315
22481421,7,1333315
22482634,7,1333315
22483847,7,1333315
22485060,5,1333315
22486272,5,1333315
22487486,5,1333315
22488698,3,1333315
22489911,5,1334343
22491124,4,1332493
22492337,5,1332493
22493550,5,1332493
22494763,3,1332493
22495976,3,1332493
22497189,4,1332493
22505679,13,1332493
22506892,9,1332493
22508105,6,1332493
22509318,8,1332493
22510530,6,1332493
22511744,6,1330797
22512957,6,1330797
22514169,3,1330797
22515382,4,1330797
22516595,3,1330797
22517808,4,1330797
22519021,4,1330797
22520234,7,1330797
22521446,5,1330797
22522660,3,1330797
22523873,4,1333469
22525085,2,1333469
22526298,5,1333469
22527511,2,1333469
22528724,4,1333469
22529937,5,1333469
22531150,4,1333469
22532363,3,1333469
22533575,2,1333469
22534788,4,1334035
22536001,3,1334035
22537215,5,1334035
22538427,5,1334035
22539640,3,1334035
22540853,2,1334035
22542065,5,1334035
22543279,6,1334035
22544492,3,1334035
22545705,4,1334035
22546918,0,1334291
22548130,4,1334291
22549343,3,1334291
22550556,4,1334291
22551769,3,1334291
22552982,4,1334291
22554194,4,1334291
22555407,4,1334291
22556621,5,1334379
22557834,6,1330283
22559046,4,1330283
22560260,3,1330283
22561473,3,1330283
22562686,4,1330283
22563899,3,1330283
22565111,4,1330283
22566324,4,1330283
22567536,6,1330283
22568749,4,1330283
22569963,6,1330283
22571175,8,1330283
22572389,6,1330283
22573601,10,1330283
22574814,6,1330283
22576027,7,1330283
22577240,8,1338762
22578452,4,1338762
22579666,4,1338762
22580878,7,1338762
22582091,2,1334240
22589369,9,1333572
22590581,2,1333572
22591794,5,1333572
22593007,5,1333572
22594219,4,1333572
22595432,9,1333572
22596645,5,1333572
22597858,4,1333572
22599071,4,1333572
22600283,4,1333572
22601496,5,1333572
22602709,6,1333572
22603922,8,1333572
22605134,9,1333572
22606347,7,1333572
22607561,9,1333572
22608773,5,1333572
22609986,6,1333572
22611199,7,1328227
22612411,4,1328227
22613624,10,1328227
22614837,9,1328227
22616050,7,1328227
22617263,5,1328227
22618475,5,1328227
22619688,6,1328227
22620901,7,1328227
22622114,6,1332904
22623327,4,1332904
22624539,6,1332904
22625752,5,1332904
22626966,5,1332904
22628178,7,1332904
22629391,7,1332904
22630604,4,1332904
22631816,6,1332904
22633030,5,1334805
22634242,7,1334805
22635455,7,1334805
22636668,7,1334805
22637881,6,1334805
22639094,7,1334805
22640307,8,1334805
22641519,6,1334805
22642732,10,1334805
22643945,5,1335217
22645158,4,1335217
22646371,3,1335217
22647584,6,1335217
22648797,7,1335217
22650010,7,1335217
22651223,4,1335217
22652436,10,1335217
22653649,10,1335217
22654862,6,1336039
22656075,3,1336039
22657287,6,1336039
22658501,8,1336039
22659713,4,1336039
22660926,5,1336039
22662139,7,1336039
22663352,4,1336039
22664565,8,1336039
22665778,4,1336039
22673176,3,1336039
22674268,6,1336039
22675481,5,1336039
22676694,6,1334651
22677908,4,1334651
22679120,10,1334651
22680333,11,1334651
22681546,6,1334651
22682758,5,1334651
22683971,6,1334651
22685183,6,1334651
22686397,8,1334651
22687609,6,1333418
22688822,5,1334446
22690035,6,1334446
22691247,4,1334446
22692460,3,1334446
22693673,3,1334446
22694886,3,1334446
22696098,2,1334446
22697311,3,1334446
22698524,3,1334446
22699736,10,1329820
22700948,5,1329820
22702162,5,1329820
22703374,2,1329820
22704587,4,1329820
22705800,1,1329820
22707012,6,1329820
22708226,3,1329820
22709438,5,1329820
22710651,5,1329820
22711863,1,1329820
22713075,4,1329820
22714289,5,1329820
22715502,5,1329820
22716713,5,1329820
22717926,4,1329820
22719139,4,1329820
22720352,3,1329820
22721564,6,1332236
22722776,7,1332236
22723989,8,1332236
22725201,5,1332236
22726414,3,1332236
22727627,0,1332236
22728840,2,1332236
22730053,6,1332236
22731264,4,1332236
22732477,2,1333572
22733689,2,1333572
22734902,2,1333572
22736115,4,1333572
22737327,5,1333572
22738540,6,1333572
22739753,7,1333572
22740965,3,1333572
22742178,3,1333572
22743390,5,1333520
22744603,4,1333264
22745815,5,1333264
22747028,4,1333264
22748240,4,1333264
22749453,8,1333264
22757941,6,1333264
22759153,8,1333264
22760366,7,1333264
22761578,6,1333264
22762790,6,1333264
22764003,5,1335319
22765216,2,1335319
22766428,7,1335319
22767641,8,1335319
22768854,4,1335319
22770066,5,1335319
22771278,7,1335319
22772490,5,1335319
22773704,8,1335319
22774916,6,1335268
22776129,6,1335268
22777341,4,1335268
22778553,4,1335268
22779766,5,1335268
22780978,8,1335268
22782191,7,1335268
22783403,7,1335268
22784616,5,1335268
22785828,7,1335268
22787041,7,1332904
22788253,5,1332904
22789466,5,1332904
22790678,5,1332904
22791891,4,1332904
22793104,6,1332904
22794317,7,1332904
22795530,9,1332904
22796742,8,1332904
22797954,8,1334703
22799167,6,1334703
22800379,7,1334703
22801593,6,1334703
22802806,9,1334703
22804018,4,1334703
22805231,5,1334703
22806444,5,1334703
22807656,10,1334703
22808869,8,1335833
22810082,5,1335833
22811294,7,1335833
22812507,3,1335833
22813719,6,1335833
22814932,6,1335833
22816146,6,1335833
22817358,7,1335833
22818570,8,1335833
22819783,3,1335268
22820996,3,1335268
22822208,5,1335268
22823421,6,1335268
22824634,7,1335268
22825847,7,1335268
22827059,6,1335268
22828271,7,1335268
22829484,7,1335268
22830697,6,1334908
22831910,5,1334908
22833122,6,1334908
22834334,3,1334703
22841610,-4,1334703
22842823,14,1334703
22844036,8,1334703
22845248,8,1334703
22846461,8,1334703
22847674,6,1334703
22848886,6,1334703
22850099,4,1334703
22851311,9,1334703
22852524,9,1334959
22853736,7,1334959
22854950,4,1334959
22856161,7,1334959
22857374,8,1334959
22858587,10,1334959
22859799,7,1334959
22861013,6,1334959
22862225,4,1334959
22863437,7,1336707
22864651,4,1336707
22865863,7,1336707
22867075,7,1336707
22868289,9,1336707
22869501,8,1336707
22870714,4,1336707
22871926,4,1336707
22873139,6,1336707
22874351,7,1334754
22875564,6,1330643
22876777,4,1330643
22877989,5,1330643
22879202,3,1330643
22880415,3,1330643
22881628,4,1330643
22882841,4,1330643
22884053,5,1330643
22885266,2,1330643
22886479,6,1336142
22887691,5,1336142
22888903,5,1336142
22890116,4,1336142
22891329,3,1336142
22892541,8,1336142
22893754,5,1336142
22894967,5,1336142
22896180,7,1336142
22897392,5,1333315
22898605,3,1333315
22899818,1,1333315
22901030,4,1333315
22902242,6,1333315
22903456,4,1333315
22904668,3,1333315
22905880,5,1333315
22907093,2,1333315
22908306,3,1333007
22909519,3,1333007
22910732,10,1333007
22911945,6,1333007
22913156,5,1333007
22914369,4,1333007
22915583,3,1333007
22916794,-1,1333007
22918007,9,1333007
22925283,3,1333007
22926495,2,1333007
22927708,7,1333007
22928921,5,1337170
22930134,4,1337307
22931346,7,1332955
22932559,3,1332955
22933772,5,1332955
22934984,4,1332955
22936197,4,1332955
22937410,5,1332955
22938623,4,1332955
22939835,4,1332955
22941048,7,1332859
22942260,4,1334651
22943473,2,1334651
22944685,4,1334651
22945900,4,1334651
22947111,5,1334651
22948324,5,1334651
22949536,5,1334651
22950749,3,1334651
22951961,5,1334660
22953175,4,1336964
22954387,5,1336964
22955600,4,1336964
22956812,4,1336964
22958026,3,1336964
22959237,7,1336964
22960451,4,1336964
22961663,4,1336964
22962875,6,1336964
22964088,4,1336964
22965302,5,1336964
22966513,4,1336964
22967726,7,1336964
22968939,6,1336964
22970151,10,1336964
22971364,6,1336964
22972577,6,1334240
22973789,3,1334240
22975002,4,1334240
22976215,8,1334240
22977428,9,1334240
22978640,5,1334240
22979852,5,1334240
22981066,6,1334240
22982278,9,1334240
22983490,9,1334240
22984703,7,1334754
22985916,3,1334754
22987128,6,1334754
22988341,6,1334754
22989554,7,1334754
22990766,8,1334754
22991979,6,1334754
22993192,5,1334754
22994405,4,1334754
22995617,6,1333829
22996829,4,1333829
22998043,8,1333829
22999255,7,1333829
23000468,5,1333829
23001680,8,1333829
23010169,4,1333829
23011382,6,1333829
23012594,8,1333829
23013807,6,1333829
23015020,5,1333829
23016232,6,1333829
23017445,5,1334035
23018658,5,1334035
23019871,7,1334035
23021083,5,1334035
23022296,3,1334035
23023509,5,1334035
23024722,6,1334035
23025935,7,1334035
23027147,7,1334035
23028361,4,1333007
23029573,3,1333007
23030786,4,1333007
23031998,3,1333007
23033210,8,1333007
23034423,10,1333007
23035637,6,1333007
23036848,5,1333007
23038062,7,1333007
23039274,10,1331876
23040487,5,1331876
23041700,5,1331876
23042912,7,1331876
23044125,4,1331876
23045338,6,1331876
23046550,7,1331876
23047763,8,1331876
23048976,10,1331876
23050188,9,1337580
23051401,4,1337580
23052614,4,1337580
23053826,6,1337580
23055039,8,1337580
23056252,7,1337580
23057465,6,1337580
23058678,7,1337580
23059890,7,1337580
23061102,9,1336244
23062315,5,1336244
23063527,6,1336244
23064740,10,1336244
23065953,4,1336244
23067166,6,1336244
23068378,7,1336244
23069590,9,1336244
23070803,5,1336244
23072016,7,1330488
23073228,6,1333829
23074441,5,1333829
23075654,5,1333829
23076867,4,1333829
23078079,3,1333829
23079292,4,1333829
23080504,3,1333829
23081717,4,1333829
23082930,3,1333829
23084142,4,1336604
23085355,4,1336604
23086567,5,1336604
23095055,6,1336604
23096268,1,1336604
23097481,2,1336604
23098693,4,1336604
23099906,4,1336604
23101119,4,1336604
23102332,4,1336604
23103544,7,1336604
23104756,2,1336604
23105970,3,1336810
23107183,4,1336810
23108395,4,1336810
23109607,3,1336810
23110820,2,1336810
23112033,5,1336810
23113246,4,1336810
23114458,6,1336810
23115671,1,1336810
23116883,3,1331928
23118097,4,1331928
23119309,4,1331928
23120521,5,1331928
23121734,9,1331928
23122947,4,1331928
23124159,5,1331928
23125372,2,1331928
23126584,3,1331928
23127797,5,1331941
23129010,7,1335525
23130223,3,1335525
23131435,8,1335525
23132648,4,1335525
23133860,5,1335525
23135073,4,1335525
23136285,7,1335525
23137498,4,1335525
23138711,2,1335352
23139924,3,1330488
23141137,3,1330488
23142349,6,1330488
23143562,4,1330488
23144775,2,1330488
23145987,5,1330488
23147199,6,1330488
23148412,5,1330488
23149624,1,1330488
23150837,3,1330488
23152050,8,1330488
23153263,7,1330488
23154476,5,1330488
23155688,6,1330488
23156900,8,1330488
23158113,6,1330488
23159326,8,1334394
23160539,6,1334394
23161752,3,1334394
23162964,7,1334394
23164177,8,1334394
23165390,6,1334394
23166602,8,1334394
23167814,3,1334394
23169027,4,1334394
23170240,5,1334394
23171452,4,1334394
23178729,8,1334394
23179942,5,1334394
23181154,7,1334394
23182367,5,1334857
23183580,2,1334857
23184792,7,1334857
23186005,5,1334857
23187218,6,1334857
23188430,7,1334857
23189643,5,1334857
23190855,5,1334857
23192068,7,1334857
23193281,6,1337632
23194494,3,1337632
23195706,5,1337632
23196919,5,1337632
23198132,5,1337632
23199344,7,1337632
23200557,7,1337632
23201770,4,1337632
23202983,8,1337632
23204195,5,1337632
23205408,4,1337632
23206621,8,1337632
23207833,7,1337632
23209046,7,1337632
23210259,6,1337632
23211472,3,1337632
23212684,6,1337632
23213897,4,1337632
23215110,5,1335987
23216323,5,1335987
23217534,7,1335987
23218747,5,1335987
23219960,6,1335987
23221172,8,1335987
23222386,7,1335987
23223599,8,1335987
23224810,4,1335987
23226023,6,1334908
23227236,7,1334908
23228449,6,1334908
23229661,7,1334908
23230874,6,1334908
23232087,7,1334908
23233299,4,1334908
23234513,8,1334908
23235725,5,1334908
23236938,8,1334137
23238150,5,1334137
23239363,7,1334137
23240576,8,1334137
23241788,3,1334137
23243001,7,1334137
23244214,7,1334137
23245426,9,1334137
23246639,5,1334137
23247851,8,1333212
23249064,2,1333212
23250277,8,1333212
23251490,5,1333212
23252702,7,1333212
23253915,8,1333212
23255127,4,1333212
23262404,8,1333212
23263617,7,1333212
23264829,6,1333212
23266042,10,1333212
23267255,7,1333212
23268468,3,1333212
23269680,6,1335165
23270892,4,1336193
23272106,2,1336193
23273317,7,1336193
23274530,6,1336193
23275744,4,1336193
23276957,3,1336193
23278168,2,1336193
23279381,4,1336193
23280594,4,1336193
23281806,3,1336604
23283019,2,1336604
23284232,9,1336604
23285445,7,1336604
23286657,4,1336604
23287871,5,1336604
23289083,5,1336604
23290296,3,1336604
23291509,3,1336604
23292722,3,1339379
23293935,5,1339379
23295147,5,1339379
23296360,3,1339379
23297573,6,1339379
23298786,5,1339379
23299999,4,1339379
23301212,4,1339379
23302424,6,1339379
23303637,3,1329307
23304850,3,1329307
23306063,4,1329307
23307276,4,1329307
23308489,4,1329307
23309701,8,1329307
23310914,4,1329307
23312127,3,1329307
23313340,4,1329307
23314553,5,1334754
23315765,6,1334754
23316979,4,1334754
23318191,3,1334754
23319404,5,1334754
23320618,4,1334754
23321830,-1,1334754
23323043,8,1334754
23324255,6,1334754
23325469,4,1334701
23326682,3,1334189
23327895,4,1334189
23329107,3,1334189
23330320,4,1334189
23331533,7,1334189
23332746,4,1334189
23333958,5,1334189
23335170,5,1334189
23336383,2,1334243
23337596,5,1335011
23338809,4,1335011
23346176,7,1335011
23347298,7,1335011
23348510,-2,1335011
23349723,7,1335011
23350937,5,1335011
23352149,3,1335011
23353361,1,1335011
23354574,6,1335011
23355787,3,1335011
23357000,4,1335011
23358212,6,1335011
23359425,6,1335011
23360638,4,1335011
23361850,6,1335011
23363063,6,1335011
23364276,6,1335011
23365489,6,1335011
23366701,9,1335011
23367914,8,1335011
23369127,6,1338248
23370340,5,1338248
23371552,6,1338248
23372765,5,1338248
23373978,8,1338248
23375190,7,1338248
23376403,8,1338248
23377615,5,1338248
23378829,3,1338248
23380041,7,1334394
23381253,4,1334394
23382466,8,1334394
23383679,8,1334394
23384891,8,1334394
23386104,7,1334394
23387318,5,1334394
23388530,8,1334394
23389742,9,1334394
23390955,4,1335782
23392168,3,1335782
23393381,4,1335782
23394593,5,1335782
23395806,5,1335782
23397019,8,1335782
23398232,9,1335782
23399445,6,1335782
23400657,5,1335782
23401870,6,1335679
23403083,4,1335679
23404295,6,1335679
23405508,7,1335679
23406721,5,1335679
23407934,5,1335679
23409147,5,1335679
23410359,6,1335679
23411572,12,1335679
23412784,4,1336244
23413998,5,1336244
23415210,5,1336244
23416423,9,1336244
23417635,10,1336244
23418849,6,1336244
23420061,5,1336244
23421274,7,1336244
23422487,6,1336244
23429763,2,1336244
23430976,6,1336244
23432189,8,1336244
23433402,10,1336244
23434614,8,1331465
23435827,4,1331465
23437040,9,1331465
23438253,5,1331465
23439466,8,1331465
23440679,8,1331465
23441891,7,1331465
23443103,7,1331465
23444316,7,1331465
23445529,7,1333418
23446741,7,1333418
23447954,4,1333418
23449167,8,1333418
23450379,4,1333418
23451592,7,1333418
23452805,4,1333418
23454018,8,1333418
23455230,11,1333418
23456443,5,1333264
23457656,5,1334908
23458868,4,1334908
23460081,3,1334908
23461293,5,1334908
23462507,4,1334908
23463719,4,1334908
23464931,4,1334908
23466144,4,1334908
23467357,4,1334908
23468570,5,1335422
23469782,6,1335422
23470995,6,1335422
23472207,8,1335422
23473420,4,1335422
23474633,3,1335422
23475846,5,1335422
23477058,4,1335422
23478270,4,1335422
23479483,3,1328330
23480696,3,1328330
23481909,4,1328330
23483121,3,1328330
23484334,6,1328330
23485547,5,1328330
23486759,3,1328330
23487972,6,1328330
23489185,6,1328330
23490397,4,1334651
23491609,4,1334651
23492823,5,1334651
23494035,4,1334651
23495248,3,1334651
23496460,2,1334651
23497673,7,1334651
23498886,6,1334651
23500099,6,1334651
23501311,5,1333675
23502523,5,1333675
23503736,9,1333675
23504949,3,1333675
23506161,10,1333675
23514651,7,1333675
23515863,7,1333675
23517075,5,1333675
23518288,6,1333675
23519501,6,1333675
23520713,9,1333675
23521927,5,1340561
23523140,3,1340491
23524352,2,1335371
23525565,4,1335371
23526778,3,1335371
23527990,5,1335371
23529202,4,1335371
23530415,5,1335371
23531627,4,1335371
23532840,4,1335371
23534053,5,1335315
23535265,5,1335315
23536478,6,1335315
23537691,3,1335315
23538903,4,1335315
23540116,8,1335315
23541328,6,1335315
23542541,7,1335315
23543754,8,1334035
23544966,2,1334035
23546179,5,1334035
23547392,5,1334035
23548605,8,1334035
23549817,7,1334035
23551030,5,1334035
23552242,5,1334035
23553454,4,1334035
23554667,6,1334035
23555880,7,1335371
23557092,1,1335371
23558306,5,1335371
23559518,5,1335371
23560731,5,1335371
23561943,6,1335371
23563155,7,1335371
23564368,8,1335371
23565581,8,1335371
23566794,6,1335062
23568006,4,1335062
23569219,8,1335062
23570431,12,1335062
23571644,8,1335062
23572856,6,1335062
23574070,7,1335062
23575282,4,1335062
23576494,6,1335062
23577707,9,1331979
23578920,4,1331979
23580132,6,1331979
23581346,5,1331979
23582558,5,1331979
23583771,4,1331979
23584984,8,1331979
23586196,6,1331979
23587408,8,1331979
23588621,9,1335525
23589834,4,1335525
23591046,7,1335525
23598323,3,1335525
23599536,6,1333829
23600748,5,1333829
23601962,9,1333829
23603174,7,1333829
23604387,4,1333829
23605600,6,1333829
23606812,8,1333829
23608025,7,1333829
23609237,6,1333829
23610450,5,1336090
23611663,5,1336090
23612876,5,1336090
23614088,6,1336090
23615302,7,1336090
23616514,10,1336090
23617727,7,1336090
23618940,6,1336090
23620152,4,1336090
23621365,8,1335525
23622578,6,1335525
23623791,6,1335525
23625003,5,1335525
23626215,8,1335525
23627429,10,1335525
23628641,8,1335525
23629854,7,1335525
23631066,7,1335525
23632279,4,1340972
23633492,5,1340972
23634705,8,1340972
23635918,8,1340972
23637129,6,1340972
23638343,7,1340972
23639555,5,1340972
23640768,4,1340972
23641980,8,1340972
23643193,10,1334754
23644406,5,1334754
23645618,5,1334754
23646832,3,1334754
23648044,8,1334754
23649257,5,1334754
23650470,4,1334754
23651682,10,1334754
23652895,8,1334754
23654107,7,1333932
23655320,4,1334754
23656532,6,1334754
23657745,5,1334754
23658958,5,1334754
23660171,5,1334754
23661383,3,1334754
23662596,5,1334754
23663809,4,1334754
23665022,6,1334754
23666235,10,1330694
23667447,4,1330694
23668660,1,1330694
23669872,6,1330694
23671085,4,1330694
23672298,5,1330694
23673511,5,1330694
23674723,8,1330694
23683212,6,1330694
23684425,5,1330694
23685637,5,1330694
23686850,6,1337375
23688063,5,1332287
23689275,1,1332287
23690488,2,1332287
23691700,3,1332287
23692914,4,1332287
23694126,5,1332287
23695339,4,1332287
23696551,3,1332287
23697764,3,1332287
23698977,4,1335062
23700189,4,1335062
23701402,2,1335062
23702615,6,1335062
23703828,4,1335062
23705040,4,1335062
23706253,4,1335062
23707465,4,1335062
23708679,4,1335062
23709891,3,1335258
23711104,4,1332698
23712316,3,1332698
23713529,7,1332698
23714742,4,1332698
23715955,4,1332698
23717167,6,1332698
23718380,4,1332698
23719593,4,1332698
23720806,0,1332700
23722018,6,1333212
23723230,9,1333212
23724443,5,1333212
23725656,3,1333212
23726868,3,1333212
23728081,3,1333212
23729294,3,1333212
23730507,3,1333212
23731719,4,1333212
23732931,4,1333212
23734144,8,1333212
23735357,6,1333212
23736569,7,1333212
23737781,5,1333212
23738994,8,1333212
23740207,6,1333212
23741419,6,1328073
23742632,4,1328073
23743845,3,1328073
23745057,7,1328073
23746270,7,1328073
23747482,3,1328073
23748696,6,1328073
23749908,5,1328073
23751120,4,1328073
23752333,7,1328073
23753546,8,1336604
23754759,3,1336604
23755971,7,1336604
23757184,4,1336604
23758397,5,1336604
23759609,6,1336604
23768098,5,1336604
23769310,7,1336604
23770523,7,1336604
23771736,11,1336604
23772948,5,1336604
23774160,9,1336604
23775374,6,1335987
23776586,6,1335987
23777799,5,1335987
23779011,7,1335987
23780225,5,1335987
23781437,11,1335987
23782649,11,1335987
23783862,9,1335987
23785074,7,1335987
23786287,5,1335473
23787500,2,1335473
23788713,7,1335473
23789925,7,1335473
23791137,7,1335473
23792350,5,1335473
23793563,8,1335473
23794776,7,1335473
23795988,8,1335473
23797202,5,1334446
23798414,2,1334446
23799627,6,1334446
23800839,6,1334446
23802053,7,1334446
23803265,9,1334446
23804478,7,1334446
23805690,7,1334446
23806903,5,1334446
23808115,3,1333161
23809328,4,1333161
23810541,6,1333161
23811754,6,1333161
23812967,5,1333161
23814179,7,1333161
23815392,4,1333161
23816605,4,1333161
23817818,7,1333161
23819030,7,1335114
23820242,3,1335114
23821456,5,1335114
23822668,6,1335114
23823880,6,1335114
23825094,7,1335114
23826306,9,1335114
23827519,6,1335114
23828731,12,1335114
23829944,4,1336707
23831156,4,1336707
23832370,8,1336707
23833582,7,1336707
23834794,3,1336707
23836007,8,1336707
23837221,5,1336707
23838432,8,1336707
23839645,9,1336707
23840858,8,1332493
23842071,4,1336758
23843284,2,1336758
23844496,2,1336758
23852985,8,1333829
23854197,8,1333829
23855411,7,1333829
23856623,4,1333829
23857836,3,1333829
23859048,4,1333829
23860261,4,1333829
23861474,5,1333829
23862687,4,1333829
23863899,3,1337324
23865111,5,1337324
23866325,3,1337324
23867537,5,1337324
23868750,6,1337324
23869962,4,1337324
23871176,4,1337324
23872387,5,1337324
23873601,3,1337324
23874813,2,1332133
23876026,6,1332133
23877239,7,1332133
23878451,3,1332133
23879664,2,1332133
23880877,3,1332133
23882089,3,1332133
23883301,5,1332133
23884515,3,1332133
23885727,6,1335011
23886939,3,1335011
23888152,3,1335011
23889365,3,1335011
23890578,4,1335011
23891790,5,1335011
23893003,9,1335011
23894216,4,1335011
23895429,7,1335011
23896641,5,1334807
23897854,6,1335319
23899066,3,1335319
23900279,6,1335319
23901491,5,1335319
23902704,2,1335319
23903917,3,1335319
23905130,5,1335319
23906343,8,1335319
23907555,3,1335358
23908768,2,1332030
23909981,3,1332030
23911193,4,1332030
23912405,5,1332030
23913618,5,1332030
23914831,5,1332030
23916043,5,1332030
23917256,3,1332030
23918468,2,1332048
23919681,5,1336656
23920893,5,1336656
23922106,3,1336656
23923319,3,1336656
23924532,5,1336656
23925744,6,1336656
23926957,5,1336656
23928170,4,1336656
23929382,5,1336656
23937870,4,1336656
23939082,5,1336656
23940295,6,1335319
23941508,4,1335319
23942720,8,1335319
23943934,8,1335319
23945146,7,1335319
23946358,7,1335319
23947571,9,1335319
23948783,8,1335319
23949997,6,1335319
23951210,5,1337838
23952422,4,1337838
23953635,5,1337838
23954847,9,1337838
23956060,6,1337838
23957272,8,1337838
23958485,3,1337838
23959698,6,1337838
23960911,4,1337838
23962123,9,1332698
23963336,5,1332698
23964549,5,1332698
23965761,5,1332698
23966974,5,1332698
23968186,6,1332698
23969399,5,1332698
23970612,5,1332698
23971824,7,1332698
23973036,6,1334549
23974249,4,1334549
23975461,5,1334549
23976675,8,1334549
23977887,5,1334549
23979099,8,1334549
23980312,6,1334549
23981525,6,1334549
23982738,12,1334549
23983950,8,1333161
23985162,5,1333161
23986375,8,1333161
23987587,6,1333161
23988800,4,1333161
23990012,6,1333161
23991225,6,1333161
23992438,9,1333161
23993650,6,1333161
23994863,7,1330591
23996075,3,1330591
23997288,5,1330591
23998501,6,1330591
23999714,6,1330591
24000926,8,1330591
24002138,4,1330591
24003351,5,1330591
24004564,7,1330591
24005777,4,1333109
24006990,7,1333109
24008202,9,1333109
24009415,6,1333109
24010627,7,1333109
24011839,5,1333109
24013051,7,1333109
24014264,3,1333109
24021540,12,1333109
24022752,5,1333109
24023965,6,1333109
24025178,6,1333109
24026390,5,1333109
24027603,6,1332904
24028816,2,1332904
24030029,6,1332904
24031240,6,1332904
24032453,5,1332904
24033666,8,1332904
24034879,10,1332904
24036091,7,1332904
24037304,7,1332904
24038516,5,1333469
24039729,5,1333932
24040941,4,1333932
24042154,7,1333932
24043366,4,1333932
24044580,4,1333932
24045793,5,1333932
24047004,3,1333932
24048217,3,1333932
24049430,6,1333932
24050642,5,1342154
24051855,6,1342154
24053067,4,1342154
24054280,2,1342154
24055493,2,1342154
24056705,4,1342154
24057917,6,1342154
24059130,5,1342154
24060343,5,1342154
24061555,3,1336398
24062768,4,1336398
24063981,5,1336398
24065193,6,1336398
24066406,4,1336398
24067619,4,1336398
24068831,3,1336398
24070044,6,1336398
24071256,5,1336398
24072469,4,1333161
24073681,3,1333161
24074894,3,1333161
24076107,3,1333161
24077320,4,1333161
24078532,6,1333161
24079745,6,1333161
24080958,5,1333161
24082170,2,1333161
24083382,4,1334137
24084595,4,1334137
24085807,4,1334137
24087021,5,1334137
24088233,9,1334137
24089446,2,1334137
24090659,3,1334137
24091870,3,1334137
24093083,5,1334137
24094296,5,1334219
24095509,3,1328587
24096721,2,1328587
24097933,2,1328587
24105210,9,1328587
24106422,7,1328587
24107634,8,1328587
24108847,8,1328587
24110060,6,1328587
24111272,8,1328587
24112485,5,1328587
24113697,7,1328587
24114910,8,1336964
24116123,5,1336964
24117336,1,1336964
24118548,5,1336964
24119761,4,1336964
24120973,4,1336964
24122186,5,1336964
24123399,7,1336964
24124612,5,1336964
24125823,6,1333367
24127036,5,1333367
24128249,3,1333367
24129461,8,1333367
24130674,8,1333367
24131886,7,1333367
24133099,7,1333367
